-8.1,6.3791942913223e-06
-8.085,6.40166982914138e-06
-8.07,6.42426287661408e-06
-8.055,6.44697424598808e-06
-8.04,6.469804756484e-06
-8.025,6.49275523436682e-06
-8.01,6.51582651301828e-06
-7.995,6.5390194330101e-06
-7.98,6.56233484217804e-06
-7.965,6.58577359569691e-06
-7.95,6.60933655615644e-06
-7.935,6.63302459363807e-06
-7.92,6.65683858579267e-06
-7.905,6.68077941791921e-06
-7.89,6.70484798304433e-06
-7.875,6.72904518200295e-06
-7.86,6.75337192351982e-06
-7.845,6.77782912429199e-06
-7.83,6.80241770907245e-06
-7.815,6.82713861075462e-06
-7.8,6.85199277045798e-06
-7.785,6.87698113761467e-06
-7.77,6.90210467005724e-06
-7.755,6.92736433410741e-06
-7.74,6.9527611046659e-06
-7.725,6.97829596530347e-06
-7.71,7.00396990835298e-06
-7.695,7.02978393500263e-06
-7.68,7.05573905539035e-06
-7.665,7.08183628869937e-06
-7.65,7.10807666325495e-06
-7.635,7.13446121662235e-06
-7.62,7.16099099570598e-06
-7.605,7.18766705684983e-06
-7.59,7.21449046593913e-06
-7.575,7.24146229850327e-06
-7.56,7.26858363982007e-06
-7.545,7.29585558502128e-06
-7.53,7.32327923919947e-06
-7.515,7.35085571751627e-06
-7.5,7.3785861453119e-06
-7.485,7.40647165821621e-06
-7.47,7.43451340226103e-06
-7.455,7.46271253399396e-06
-7.44,7.49107022059368e-06
-7.425,7.5195876399866e-06
-7.41,7.54826598096519e-06
-7.395,7.5771064433076e-06
-7.38,7.60611023789901e-06
-7.365,7.63527858685438e-06
-7.35,7.66461272364294e-06
-7.335,7.69411389321413e-06
-7.32,7.72378335212525e-06
-7.305,7.75362236867076e-06
-7.29,7.78363222301324e-06
-7.275,7.81381420731603e-06
-7.26,7.84416962587765e-06
-7.245,7.8746997952679e-06
-7.23,7.9054060444658e-06
-7.215,7.93628971499929e-06
-7.2,7.9673521610868e-06
-7.185,7.99859474978064e-06
-7.17,8.03001886111227e-06
-7.155,8.06162588823957e-06
-7.14,8.09341723759591e-06
-7.125,8.12539432904131e-06
-7.11,8.15755859601558e-06
