-5.175,-0.000447842004956741
-5.16,-0.000586237296441607
-5.145,-0.000718120204759329
-5.13,-0.000842130509345957
-5.115,-0.00095697259842659
-5.1,-0.00106142608657287
-5.085,-0.00115435582093018
-5.07,-0.001234721194801
-5.055,-0.00130158469289704
-5.04,-0.00135411959881488
-5.025,-0.00139161680209491
-5.01,-0.00141349064953827
-4.995,-0.00141928379322028
-4.98,-0.0014086709957891
-4.965,-0.00138146186210895
-4.95,-0.00133760247502887
-4.935,-0.00127717592196055
-4.92,-0.00120040170795897
-4.905,-0.00110763406004529
-4.89,-0.000999359136518426
-4.875,-0.000876191163896946
-4.86,-0.0007388675328444
-4.845,-0.00058824289288812
-4.83,-0.000425282293874517
-4.815,-0.000251053429848196
-4.8,-6.67180483335787e-05
-4.785,0.000126477405222449
-4.77,0.000327211831874706
-4.755,0.000534100130902588
-4.74,0.000745704372330114
-4.725,0.000960545399510341
-4.71,0.00117711476754772
-4.695,0.00139388692060373
-4.68,0.00160933150918971
-4.665,0.00182192574741411
-4.65,0.00203016670982575
-4.635,0.00223258346798536
-4.62,0.0024277489681996
-4.605,0.00261429155395329
-4.59,0.00279090603946199
-4.575,0.00295636424441314
-4.56,0.00310952490434018
-4.545,0.00324934287614586
-4.53,0.00337487756401636
-4.515,0.00348530049730032
-4.5,0.0035799019988154
-4.485,0.00365809688943347
-4.47,0.00371942918262341
-4.455,0.00376357573083557
-4.44,0.00379034879412529
-4.425,0.00379969751016825
-4.41,0.00379170825374372
-4.395,0.00376660388278293
-4.38,0.00372474187712391
-4.365,0.00366661138510886
-4.35,0.00359282920203132
-4.335,0.00350413471311714
-4.32,0.00340138384213391
-4.305,0.00328554205480118
-4.29,0.00315767647385083
-4.275,0.00301894716980328
-4.26,0.00287059769822064
-4.245,0.00271394496031819
-4.23,0.00255036846931221
-4.215,0.00238129910970867
-4.2,0.00220820748085567
-4.185,0.00203259191945998
-4.17,0.00185596629837427
-4.155,0.00167984770077946
-4.14,0.00150574406989788
-4.125,0.00133514193457122
-4.11,0.00116949431042051
-4.095,0.00101020887487863
-4.08,0.000858636512160289
-4.065,0.000716060321229043
-4.05,0.000583685176059238
-4.035,0.000462627923003553
-4.02,0.000353908294901191
-4.005,0.000258440615738718
-3.99,0.000177026363252999
-3.975,0.000110347649896076
-3.96,5.89616751208596e-05
-3.945,2.32961940557614e-05
-3.93,3.64603937932981e-06
-3.915,1.70724649929642e-07
-3.9,1.28931485599495e-05
-3.885,4.1699410640294e-05
-3.87,8.63397399117038e-05
-3.855,0.000146430528938056
-3.84,0.000221457456756752
-3.825,0.00031077967531534
-3.81,0.00041363502540393
-3.795,0.000529146239709346
-3.78,0.00065632808259769
-3.765,0.000794095368622313
-3.75,0.000941271794615164
-3.735,0.00109659951361018
-3.72,0.00125874937282062
-3.705,0.00142633173249738
-3.69,0.00159790777777604
-3.675,0.00177200123161545
-3.66,0.00194711037367139
-3.645,0.00212172026746373
-3.63,0.00229431509650254
-3.615,0.00246339050915308
-3.6,0.00262746587194812
-3.585,0.00278509633179939
-3.57,0.00293488458911146
-3.555,0.00307549228614959
-3.54,0.00320565091813809
-3.525,0.00332417217844181
-3.51,0.00342995765378047
-3.495,0.00352200779070484
-3.48,0.00359943006048288
-3.465,0.0036614462560552
-3.45,0.00370739886176943
-3.435,0.00373675644413426
-3.42,0.00374911801978646
-3.405,0.00374421636517201
-3.39,0.00372192024103876
-3.375,0.0036822355136531
-3.36,0.00362530516361472
-3.345,0.0035514081821799
-3.33,0.00346095736403994
-3.315,0.00335449601446595
-3.3,0.0032326935975493
-3.285,0.00309634036086873
-3.27,0.00294634098022945
-3.255,0.00278370727607939
-3.24,0.00260955006074858
-3.225,0.00242507018271772
-3.21,0.00223154884064446
-3.195,0.00203033724580776
-3.18,0.00182284571692281
