"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.949644,-0.0018629676,0,23.929414,1.8305076e-05,0
0.5,0,26.951405,-0.0011662234,0,23.938643,1.8304895e-05,0
0.5,0,26.953212,-0.00042204263,0,23.947871,1.818143e-05,0
0.5,0,26.955168,0.0003116859,0,23.9571,1.7933063e-05,0
0.5,0,26.957367,0.00097251868,0,23.966328,1.7570113e-05,0
0.5,0,26.95988,0.001498282,0,23.975557,1.7114742e-05,0
0.5,0,26.96276,0.0018315638,0,23.984785,1.6599831e-05,0
0.5,0,26.966043,0.0019269127,0,23.994014,1.6066652e-05,0
0.5,0,26.969748,0.0017586721,0,24.003242,1.5561126e-05,0
0.5,0,26.973878,0.0013278085,0,24.012471,1.5129098e-05,0
0.5,0,26.97842,0.00066565475,0,24.021699,1.4811532e-05,0
0.5,0,26.983345,-0.00016619227,0,24.030928,1.4639848e-05,0
0.5,0,26.988614,-0.0010827582,0,24.040156,1.4632057e-05,0
0.5,0,26.994169,-0.0019926685,0,24.049384,1.4791062e-05,0
0.5,0,26.999933,-0.0028121322,0,24.058613,1.5104757e-05,0
0.5,0,27.005818,-0.003469911,0,24.067841,1.5547452e-05,0
0.5,0,27.011706,-0.0039140965,0,24.07707,1.608264e-05,0
0.5,0,27.017461,-0.0041152205,0,24.086298,1.6666469e-05,0
0.5,0,27.022919,-0.0040633156,0,24.095527,1.7251434e-05,0
0.5,0,27.027891,-0.003765969,0,24.104755,1.7790093e-05,0
0.5,0,27.032172,-0.0032473518,0,24.113984,1.8238691e-05,0
0.5,0,27.035559,-0.002550434,0,24.123212,1.8560863e-05,0
0.5,0,27.037884,-0.0017364587,0,24.132441,1.8731211e-05,0
0.5,0,27.03904,-0.00087831766,0,24.141669,1.8738036e-05,0
0.5,0,27.039014,-5.8477841e-05,0,24.150898,1.8585177e-05,0
0.5,0,27.037907,0.00063672317,0,24.160126,1.8292512e-05,0
0.5,0,27.035929,0.0011318165,0,24.169355,1.7894359e-05,0
0.5,0,27.033357,0.0013723318,0,24.178583,1.7436007e-05,0
0.5,0,27.030486,0.0013285315,0,24.187811,1.6969003e-05,0
0.5,0,27.027571,0.001002031,0,24.19704,1.6545388e-05,0
0.5,0,27.024786,0.00043248409,0,24.206268,1.621139e-05,0
0.5,0,27.022192,-0.0003075763,0,24.215497,1.6001847e-05,0
0.5,0,27.019704,-0.0011309951,0,24.224725,1.5936746e-05,0
0.5,0,27.017126,-0.0019437857,0,24.233954,1.6019713e-05,0
0.5,0,27.014186,-0.0026433946,0,24.243182,1.6237014e-05,0
0.5,0,27.01057,-0.0031370132,0,24.252411,1.6558236e-05,0
0.5,0,27.005999,-0.0033591217,0,24.261639,1.6939677e-05,0
0.5,0,27.000273,-0.0032752875,0,24.270868,1.7329309e-05,0
0.5,0,26.993316,-0.0028848081,0,24.280096,1.7672305e-05,0
0.5,0,26.985205,-0.0022236455,0,24.289325,1.7917185e-05,0
0.5,0,26.976147,-0.0013578509,0,24.298553,1.8021516e-05,0
0.5,0,26.966441,-0.00036913094,0,24.307782,1.7955604e-05,0
0.5,0,26.956427,0.0006495669,0,24.31701,1.7704982e-05,0
0.5,0,26.946436,0.0015971351,0,24.326238,1.7272245e-05,0
0.5,0,26.93676,0.0023761686,0,24.335467,1.6677433e-05,0
0.5,0,26.927623,0.0029072056,0,24.344695,1.5956168e-05,0
0.5,0,26.919164,0.0031373435,0,24.353924,1.5155689e-05,0
0.5,0,26.91146,0.0030458494,0,24.363152,1.4329575e-05,0
0.5,0,26.904543,0.0026488474,0,24.372381,1.3531701e-05,0
0.5,0,26.898414,0.0019982361,0,24.381609,1.2810079e-05,0
0.5,0,26.893046,0.0011739677,0,24.390838,1.2201705e-05,0
0.5,0,26.888396,0.000271378,0,24.400066,1.1729371e-05,0
0.5,0,26.8844,-0.00061316364,0,24.409295,1.1400721e-05,0
0.5,0,26.880972,-0.0013952015,0,24.418523,1.1209336e-05,0
0.5,0,26.878006,-0.0020105818,0,24.427752,1.1137234e-05,0
0.5,0,26.875381,-0.0024174947,0,24.43698,1.1157916e-05,0
0.5,0,26.872964,-0.0025953441,0,24.446209,1.1239445e-05,0
0.5,0,26.870626,-0.0025425099,0,24.455437,1.1347388e-05,0
0.5,0,26.868251,-0.0022737131,0,24.464665,1.1447533e-05,0
0.5,0,26.865742,-0.0018185114,0,24.473894,1.150853e-05,0
0.5,0,26.863025,-0.0012209974,0,24.483122,1.1504403e-05,0
0.5,0,26.860053,-0.00053936168,0,24.492351,1.141695e-05,0
0.5,0,26.856812,0.00015604858,0,24.501579,1.1238014e-05,0
0.5,0,26.85331,0.00078686614,0,24.510808,1.0970984e-05,0
0.5,0,26.849582,0.0012749866,0,24.520036,1.0631083e-05,0
0.5,0,26.84569,0.0015529,0,24.529265,1.0244226e-05,0
0.5,0,26.841727,0.001573395,0,24.538493,9.844417e-06,0
0.5,0,26.837819,0.0013171633,0,24.547722,9.4699899e-06,0
0.5,0,26.834121,0.00079655134,0,24.55695,9.1592315e-06,0
0.5,0,26.83081,5.4254263e-05,0,24.566179,8.9461171e-06,0
0.5,0,26.828065,-0.0008420956,0,24.575407,8.8566418e-06,0
0.5,0,26.82605,-0.0018074576,0,24.584636,8.9059123e-06,0
0.5,0,26.824892,-0.0027491727,0,24.593864,9.0963177e-06,0
0.5,0,26.82467,-0.0035762584,0,24.603092,9.417086e-06,0
0.5,0,26.825404,-0.004208162,0,24.612321,9.8450557e-06,0
0.5,0,26.827061,-0.0045834327,0,24.621549,1.0346582e-05,0
0.5,0,26.82957,-0.0046664571,0,24.630778,1.0880718e-05,0
0.5,0,26.832835,-0.0044525017,0,24.640006,1.1403327e-05,0
0.5,0,26.836754,-0.0039702783,0,24.649235,1.18718e-05,0
0.5,0,26.841232,-0.0032783261,0,24.658463,1.2249861e-05,0
0.5,0,26.846172,-0.0024560156,0,24.667692,1.2511408e-05,0
0.5,0,26.851489,-0.0015935919,0,24.67692,1.2643419e-05,0
0.5,0,26.857103,-0.00078442457,0,24.686149,1.264783e-05,0
0.5,0,26.862931,-0.0001161919,0,24.695377,1.2541386e-05,0
0.5,0,26.868894,0.00034246502,0,24.704606,1.2353146e-05,0
0.5,0,26.874908,0.00055115483,0,24.713834,1.2120424e-05,0
0.5,0,26.880881,0.00050001524,0,24.723063,1.1884198e-05,0
0.5,0,26.88671,0.00020953815,0,24.732291,1.1684349e-05,0
0.5,0,26.892269,-0.00027219292,0,24.741519,1.1554937e-05,0
0.5,0,26.897412,-0.00087445924,0,24.750748,1.152e-05,0
0.5,0,26.901963,-0.0015121196,0,24.759976,1.1590559e-05,0
0.5,0,26.90573,-0.0020968763,0,24.769205,1.1763247e-05,0
0.5,0,26.908515,-0.0025471658,0,24.778433,1.202055e-05,0
0.5,0,26.910146,-0.0027968608,0,24.787662,1.2332598e-05,0
0.5,0,26.910509,-0.0028028652,0,24.79689,1.2660514e-05,0
0.5,0,26.909575,-0.002550362,0,24.806119,1.2960963e-05,0
0.5,0,26.907419,-0.0020578343,0,24.815347,1.319162e-05,0
0.5,0,26.904213,-0.0013751236,0,24.824576,1.3316596e-05,0
0.5,0,26.900197,-0.00057274988,0,24.833804,1.3310681e-05,0
0.5,0,26.895651,0.00026440439,0,24.843033,1.3162458e-05,0
0.5,0,26.890871,0.0010432802,0,24.852261,1.2876154e-05,0
0.5,0,26.886133,0.0016770415,0,24.86149,1.2471367e-05,0
0.5,0,26.881673,0.0020991761,0,24.870718,1.1980199e-05,0
0.5,0,26.877675,0.0022712096,0,24.879946,1.1442613e-05,0
0.5,0,26.874266,0.0021850661,0,24.889175,1.0901256e-05,0
0.5,0,26.871526,0.0018618634,0,24.898403,1.0396505e-05,0
0.5,0,26.869485,0.001347709,0,24.907632,9.9622185e-06,0
0.5,0,26.868136,0.00070665611,0,24.91686,9.6226196e-06,0
0.5,0,26.867431,1.1404094e-05,0,24.926089,9.3906401e-06,0
0.5,0,26.867294,-0.00066566879,0,24.935317,9.2677946e-06,0
0.5,0,26.867616,-0.0012597808,0,24.944546,9.245207e-06,0
0.5,0,26.868273,-0.0017202456,0,24.953774,9.3055173e-06,0
0.5,0,26.869126,-0.0020148054,0,24.963003,9.4254612e-06,0
0.5,0,26.870035,-0.0021309789,0,24.972231,9.5786641e-06,0
0.5,0,26.87087,-0.002076203,0,24.98146,9.7385187e-06,0
0.5,0,26.871513,-0.0018767922,0,24.990688,9.8810929e-06,0
0.5,0,26.871873,-0.0015745224,0,24.999917,9.9876781e-06,0
0.5,0,26.871886,-0.0012209868,0,25.009145,1.0046639e-05,0
0.5,0,26.871528,-0.00087178921,0,25.018373,1.0054494e-05,0
0.5,0,26.870813,-0.00058072948,0,25.027602,1.0016107e-05,0
0.5,0,26.869791,-0.00039326069,0,25.03683,9.9438509e-06,0
0.5,0,26.868545,-0.00034163542,0,25.046059,9.8559071e-06,0
0.5,0,26.867174,-0.00044064672,0,25.055287,9.7740296e-06,0
0.5,0,26.865784,-0.00068550374,0,25.064516,9.7208825e-06,0
0.5,0,26.864471,-0.0010528981,0,25.073744,9.7171893e-06,0
0.5,0,26.863311,-0.0015027522,0,25.082973,9.7790281e-06,0
0.5,0,26.862347,-0.0019825954,0,25.092201,9.9155066e-06,0
0.5,0,26.861583,-0.0024334845,0,25.10143,1.0127114e-05,0
0.5,0,26.86099,-0.0027967916,0,25.110658,1.0405271e-05,0
0.5,0,26.860518,-0.0030226544,0,25.119887,1.0733181e-05,0
0.5,0,26.860108,-0.0030778282,0,25.129115,1.1087781e-05,0
0.5,0,26.859716,-0.0029509944,0,25.138344,1.1442657e-05,0
0.5,0,26.859326,-0.0026551076,0,25.147572,1.1771386e-05,0
0.5,0,26.858962,-0.0022256072,0,25.1568,1.2050745e-05,0
0.5,0,26.85869,-0.001713519,0,25.166029,1.2263512e-05,0
0.5,0,26.858617,-0.001176865,0,25.175257,1.2400526e-05,0
0.5,0,26.858877,-0.00067357599,0,25.184486,1.2461397e-05,0
0.5,0,26.859625,-0.00025555708,0,25.193714,1.245393e-05,0
0.5,0,26.861025,3.6942528e-05,0,25.202943,1.2392592e-05,0
0.5,0,26.863237,0.00018026998,0,25.212171,1.2296195e-05,0
0.5,0,26.866407,0.00016982256,0,25.2214,1.2185242e-05,0
0.5,0,26.870644,2.0443167e-05,0,25.230628,1.207945e-05,0
0.5,0,26.875993,-0.00023496587,0,25.239857,1.1995281e-05,0
0.5,0,26.882431,-0.00055074072,0,25.249085,1.1943553e-05,0
0.5,0,26.889857,-0.0008734513,0,25.258314,1.1927836e-05,0
0.5,0,26.898093,-0.0011455155,0,25.267542,1.1943849e-05,0
0.5,0,26.90688,-0.0013138311,0,25.276771,1.1979769e-05,0
0.5,0,26.915893,-0.0013384044,0,25.285999,1.2017365e-05,0
0.5,0,26.924762,-0.0011984645,0,25.295227,1.2034898e-05,0
0.5,0,26.933095,-0.00089807422,0,25.304456,1.2011036e-05,0
0.5,0,26.940488,-0.00046549599,0,25.313684,1.1928002e-05,0
0.5,0,26.946562,5.2499956e-05,0,25.322913,1.1774266e-05,0
0.5,0,26.950988,0.00059624681,0,25.332141,1.1546775e-05,0
0.5,0,26.953529,0.0010998586,0,25.34137,1.1252001e-05,0
0.5,0,26.954082,0.0014994402,0,25.350598,1.0905574e-05,0
0.5,0,26.95271,0.0017417416,0,25.359827,1.0530572e-05,0
0.5,0,26.949665,0.0017924865,0,25.369055,1.0154803e-05,0
0.5,0,26.945362,0.0016421656,0,25.378284,9.8073279e-06,0
0.5,0,26.94031,0.0013063824,0,25.387512,9.5147492e-06,0
0.5,0,26.935018,0.00082200272,0,25.396741,9.2980861e-06,0
0.5,0,26.929929,0.00024323937,0,25.405969,9.1704448e-06,0
0.5,0,26.925347,-0.00036475629,0,25.415198,9.1358023e-06,0
0.5,0,26.921414,-0.00093617289,0,25.424426,9.1890248e-06,0
0.5,0,26.918128,-0.0014139579,0,25.433654,9.3168596e-06,0
0.5,0,26.915372,-0.0017567097,0,25.442883,9.4999583e-06,0
0.5,0,26.912968,-0.0019428601,0,25.452111,9.7155657e-06,0
0.5,0,26.910727,-0.0019711457,0,25.46134,9.9404587e-06,0
0.5,0,26.908502,-0.0018603878,0,25.470568,1.0153837e-05,0
0.5,0,26.906203,-0.001646793,0,25.479797,1.0339753e-05,0
0.5,0,26.903821,-0.0013773732,0,25.489025,1.0488829e-05,0
0.5,0,26.901415,-0.0011028241,0,25.498254,1.0599112e-05,0
0.5,0,26.899097,-0.00087028222,0,25.507482,1.0675966e-05,0
0.5,0,26.897,-0.0007168788,0,25.516711,1.073088e-05,0
0.5,0,26.895252,-0.00066501858,0,25.525939,1.0779296e-05,0
0.5,0,26.893951,-0.00071898631,0,25.535168,1.0837805e-05,0
0.5,0,26.893153,-0.00086458363,0,25.544396,1.0921171e-05,0
0.5,0,26.892861,-0.0010722314,0,25.553625,1.1039564e-05,0
0.5,0,26.893025,-0.001301061,0,25.562853,1.119657e-05,0
0.5,0,26.893566,-0.0015046107,0,25.572081,1.1388275e-05,0
0.5,0,26.894378,-0.0016395023,0,25.58131,1.1603336e-05,0
0.5,0,26.895354,-0.0016730965,0,25.590538,1.1824211e-05,0
0.5,0,26.896395,-0.0015858504,0,25.599767,1.2029173e-05,0
0.5,0,26.89743,-0.0013726612,0,25.608995,1.2194978e-05,0
0.5,0,26.898419,-0.0010449148,0,25.618224,1.2299919e-05,0
0.5,0,26.899351,-0.00062968826,0,25.627452,1.232645e-05,0
0.5,0,26.900248,-0.00016543175,0,25.636681,1.2263325e-05,0
0.5,0,26.901152,0.00030407444,0,25.645909,1.2107085e-05,0
0.5,0,26.90212,0.00073498442,0,25.655138,1.1862432e-05,0
0.5,0,26.903219,0.0010882959,0,25.664366,1.1541647e-05,0
0.5,0,26.904513,0.001334634,0,25.673595,1.1163166e-05,0
0.5,0,26.906057,0.0014572145,0,25.682823,1.0749473e-05,0
0.5,0,26.90789,0.0014530613,0,25.692052,1.0324579e-05,0
0.5,0,26.910032,0.0013330175,0,25.70128,9.911421e-06,0
0.5,0,26.91248,0.0011202621,0,25.710508,9.529536e-06,0
0.5,0,26.915215,0.00084718435,0,25.719737,9.1933557e-06,0
0.5,0,26.918195,0.00055066226,0,25.728965,8.9113237e-06,0
0.5,0,26.921363,0.00026623875,0,25.738194,8.6858563e-06,0
0.5,0,26.924653,2.2533038e-05,0,25.747422,8.5140876e-06,0
0.5,0,26.927995,-0.00016281375,0,25.756651,8.3892409e-06,0
0.5,0,26.931321,-0.00028492046,0,25.765879,8.3024775e-06,0
0.5,0,26.934569,-0.00035105087,0,25.775108,8.2450776e-06,0
0.5,0,26.937686,-0.00037856996,0,25.784336,8.210474e-06,0
0.5,0,26.94063,-0.00039192567,0,25.793565,8.1956025e-06,0
0.5,0,26.943363,-0.0004182992,0,25.802793,8.2013679e-06,0
0.5,0,26.945848,-0.00048226859,0,25.812022,8.2323057e-06,0
0.5,0,26.948033,-0.00060110073,0,25.82125,8.2955823e-06,0
0.5,0,26.949846,-0.00078120724,0,25.830479,8.3994664e-06,0
0.5,0,26.951186,-0.0010160641,0,25.839707,8.5515473e-06,0
0.5,0,26.951925,-0.0012872227,0,25.848935,8.7570965e-06,0
0.5,0,26.951915,-0.00156794,0,25.858164,9.0175208e-06,0
0.5,0,26.950991,-0.0018281647,0,25.867392,9.3287496e-06,0
0.5,0,26.948989,-0.0020417748,0,25.876621,9.6808699e-06,0
0.5,0,26.945789,-0.0021866986,0,25.885849,1.0059247e-05,0
0.5,0,26.941319,-0.0022440662,0,25.895078,1.0445765e-05,0
0.5,0,26.935587,-0.0022073883,0,25.904306,1.082064e-05,0
0.5,0,26.928702,-0.0020836997,0,25.913535,1.1164846e-05,0
0.5,0,26.920884,-0.0018884718,0,25.922763,1.1462408e-05,0
0.5,0,26.912433,-0.0016461861,0,25.931992,1.1701748e-05,0
0.5,0,26.903703,-0.0013864914,0,25.94122,1.187605e-05,0
0.5,0,26.895083,-0.0011370451,0,25.950449,1.1983979e-05,0
0.5,0,26.886935,-0.00092049081,0,25.959677,1.2029845e-05,0
0.5,0,26.879565,-0.00075106413,0,25.968906,1.202246e-05,0
0.5,0,26.873193,-0.00063230857,0,25.978134,1.1973495e-05,0
0.5,0,26.867932,-0.00055885517,0,25.987362,1.1895793e-05,0
0.5,0,26.863785,-0.00051923025,0,25.996591,1.1801748e-05,0
0.5,0,26.860657,-0.00049832638,0,26.005819,1.1701946e-05,0
0.5,0,26.858368,-0.00048000174,0,26.015048,1.160419e-05,0
0.5,0,26.856684,-0.00044973528,0,26.024276,1.1512912e-05,0
0.5,0,26.855348,-0.00039650917,0,26.033505,1.1429063e-05,0
0.5,0,26.854112,-0.00031427141,0,26.042733,1.1350586e-05,0
0.5,0,26.85276,-0.00020288765,0,26.051962,1.127334e-05,0
0.5,0,26.851124,-6.8211395e-05,0,26.06119,1.1192246e-05,0
0.5,0,26.849098,7.8507192e-05,0,26.070419,1.1102439e-05,0
0.5,0,26.846642,0.00022193453,0,26.079647,1.1000349e-05,0
0.5,0,26.843782,0.00034436339,0,26.088876,1.0884561e-05,0
0.5,0,26.840615,0.00042776377,0,26.098104,1.0756386e-05,0
0.5,0,26.837296,0.00045651666,0,26.107333,1.0619989e-05,0
0.5,0,26.834027,0.0004201583,0,26.116561,1.0481999e-05,0
0.5,0,26.831045,0.00031539009,0,26.12579,1.0350666e-05,0
0.5,0,26.828596,0.00014725324,0,26.135018,1.0234708e-05,0
0.5,0,26.826921,-7.1034265e-05,0,26.144246,1.0141998e-05,0
0.5,0,26.826233,-0.00031942765,0,26.153475,1.0078331e-05,0
0.5,0,26.82671,-0.00057339157,0,26.162703,1.0046509e-05,0
0.5,0,26.828483,-0.00080834989,0,26.171932,1.0045949e-05,0
0.5,0,26.831634,-0.001003543,0,26.18116,1.0072767e-05,0
0.5,0,26.836187,-0.0011440821,0,26.190389,1.0120397e-05,0
0.5,0,26.842106,-0.0012238555,0,26.199617,1.0180533e-05,0
0.5,0,26.849276,-0.0012469508,0,26.208846,1.0244199e-05,0
0.5,0,26.857532,-0.0012243864,0,26.218074,1.030293e-05,0
0.5,0,26.866629,-0.0011698539,0,26.227303,1.0349887e-05,0
0.5,0,26.876258,-0.0010976567,0,26.236531,1.0380533e-05,0
0.5,0,26.886062,-0.001018838,0,26.24576,1.0392264e-05,0
0.5,0,26.895624,-0.00093885389,0,26.254988,1.0383842e-05,0
0.5,0,26.904489,-0.00085906001,0,26.264217,1.0355083e-05,0
0.5,0,26.912184,-0.0007754428,0,26.273445,1.0306096e-05,0
0.5,0,26.918242,-0.00067869106,0,26.282673,1.0236392e-05,0
0.5,0,26.922252,-0.00055836766,0,26.291902,1.0144393e-05,0
0.5,0,26.923921,-0.0004076437,0,26.30113,1.0027304e-05,0
0.5,0,26.923122,-0.00022468076,0,26.310359,9.8812404e-06,0
0.5,0,26.91992,-1.0944275e-05,0,26.319587,9.7016016e-06,0
0.5,0,26.914574,0.00022686085,0,26.328816,9.483929e-06,0
0.5,0,26.907505,0.00047596129,0,26.338044,9.2250892e-06,0
0.5,0,26.89923,0.00072058153,0,26.347273,8.9241391e-06,0
0.5,0,26.890276,0.00094433424,0,26.356501,8.5828783e-06,0
0.5,0,26.881106,0.0011310938,0,26.36573,8.2061605e-06,0
0.5,0,26.87205,0.0012662191,0,26.374958,7.8016539e-06,0
0.5,0,26.8633,0.001340779,0,26.384187,7.3792745e-06,0
0.5,0,26.854917,0.0013543304,0,26.393415,6.9504003e-06,0
0.5,0,26.846856,0.0013136052,0,26.402644,6.5265727e-06,0
0.5,0,26.839024,0.0012304219,0,26.411872,6.1183236e-06,0
0.5,0,26.831326,0.0011189203,0,26.4211,5.7344559e-06,0
0.5,0,26.823711,0.00099280373,0,26.430329,5.3815325e-06,0
0.5,0,26.816191,0.00086331557,0,26.439557,5.0637835e-06,0
0.5,0,26.808851,0.000737453,0,26.448786,4.7836049e-06,0
0.5,0,26.801833,0.0006164358,0,26.458014,4.5423583e-06,0
0.5,0,26.795312,0.00049471265,0,26.467243,4.3412058e-06,0
0.5,0,26.789457,0.00036101208,0,26.476471,4.1819364e-06,0
0.5,0,26.784407,0.00020144528,0,26.4857,4.0675401e-06,0
0.5,0,26.780249,2.7086667e-06,0,26.494928,4.0023624e-06,0
0.5,0,26.777012,-0.00024557794,0,26.504157,3.9918849e-06,0
0.5,0,26.77466,-0.00054876707,0,26.513385,4.0421982e-06,0
0.5,0,26.77311,-0.00090538795,0,26.522614,4.1591993e-06,0
0.5,0,26.772252,-0.0013061249,0,26.531842,4.3476581e-06,0
0.5,0,26.771964,-0.001733899,0,26.541071,4.6103575e-06,0
0.5,0,26.772134,-0.0021654687,0,26.550299,4.9474142e-06,0
0.5,0,26.772673,-0.0025741313,0,26.559527,5.3558266e-06,0
0.5,0,26.773525,-0.0029329103,0,26.568756,5.8293486e-06,0
0.5,0,26.774673,-0.0032179416,0,26.577984,6.3587017e-06,0
0.5,0,26.776142,-0.0034117237,0,26.587213,6.9319986e-06,0
0.5,0,26.777991,-0.0035049858,0,26.596441,7.5353335e-06,0
0.5,0,26.780311,-0.0034961826,0,26.60567,8.1535476e-06,0
0.5,0,26.783212,-0.0033903952,0,26.614898,8.7711446e-06,0
0.5,0,26.786814,-0.0031986458,0,26.624127,9.3731596e-06,0
0.5,0,26.791231,-0.0029369408,0,26.633355,9.945843e-06,0
0.5,0,26.796563,-0.0026259945,0,26.642584,1.0476992e-05,0
0.5,0,26.802872,-0.0022876726,0,26.651812,1.0955719e-05,0
0.5,0,26.810185,-0.001939251,0,26.661041,1.137235e-05,0
0.5,0,26.818472,-0.0015939196,0,26.670269,1.1719083e-05,0
0.5,0,26.827644,-0.0012636633,0,26.679498,1.1990325e-05,0
0.5,0,26.837558,-0.00095642665,0,26.688726,1.2182497e-05,0
0.5,0,26.848018,-0.00067449474,0,26.697954,1.2294029e-05,0
0.5,0,26.858777,-0.0004188175,0,26.707183,1.2325415e-05,0
0.5,0,26.869545,-0.00019125437,0,26.716411,1.2279309e-05,0
0.5,0,26.879991,7.6003967e-06,0,26.72564,1.2160576e-05,0
0.5,0,26.889751,0.00017836987,0,26.734868,1.1976144e-05,0
0.5,0,26.898437,0.00032030767,0,26.744097,1.1734935e-05,0
0.5,0,26.905661,0.00043122875,0,26.753325,1.1447768e-05,0
0.5,0,26.911063,0.00050838303,0,26.762554,1.1127022e-05,0
0.5,0,26.914353,0.00054995994,0,26.771782,1.0786131e-05,0
0.5,0,26.915354,0.00055539628,0,26.781011,1.0439034e-05,0
0.5,0,26.91405,0.00052497203,0,26.790239,1.0099496e-05,0
0.5,0,26.910625,0.00046183308,0,26.799468,9.7801755e-06,0
0.5,0,26.905469,0.00037204245,0,26.808696,9.4920127e-06,0
0.5,0,26.899117,0.00026261681,0,26.817925,9.2439574e-06,0
0.5,0,26.892161,0.00014068622,0,26.827153,9.0427212e-06,0
0.5,0,26.88516,1.2247973e-05,0,26.836381,8.8926355e-06,0
0.5,0,26.878571,-0.00011912093,0,26.84561,8.795738e-06,0
0.5,0,26.872699,-0.00025151724,0,26.854838,8.7518718e-06,0
0.5,0,26.867685,-0.00038348472,0,26.864067,8.7586836e-06,0
0.5,0,26.863523,-0.0005136166,0,26.873295,8.8117688e-06,0
0.5,0,26.860087,-0.00064041112,0,26.882524,8.9049681e-06,0
0.5,0,26.857188,-0.00076153482,0,26.891752,9.0307332e-06,0
0.5,0,26.854618,-0.00087256236,0,26.900981,9.1805448e-06,0
0.5,0,26.852188,-0.00096652252,0,26.910209,9.345219e-06,0
0.5,0,26.849749,-0.0010345539,0,26.919438,9.51516e-06,0
0.5,0,26.847203,-0.0010674194,0,26.928666,9.6807917e-06,0
0.5,0,26.844503,-0.001056702,0,26.937895,9.8330179e-06,0
0.5,0,26.841638,-0.00099608448,0,26.947123,9.9634934e-06,0
0.5,0,26.838623,-0.00088303198,0,26.956352,1.0064728e-05,0
0.5,0,26.835493,-0.00071907184,0,26.96558,1.0130194e-05,0
0.5,0,26.832287,-0.00051056021,0,26.974808,1.0154403e-05,0
0.5,0,26.82905,-0.00026874213,0,26.984037,1.0133153e-05,0
0.5,0,26.825829,-7.522535e-06,0,26.993265,1.0063789e-05,0
0.5,0,26.822663,0.00025748297,0,27.002494,9.9450808e-06,0
0.5,0,26.81959,0.00051003068,0,27.011722,9.7771661e-06,0
0.5,0,26.816631,0.00073527041,0,27.020951,9.5616298e-06,0
0.5,0,26.813802,0.0009209013,0,27.030179,9.3015632e-06,0
0.5,0,26.811107,0.0010579127,0,27.039408,9.0016153e-06,0
0.5,0,26.808547,0.0011410639,0,27.048636,8.6680197e-06,0
0.5,0,26.806123,0.0011686753,0,27.057865,8.3085503e-06,0
0.5,0,26.803847,0.0011418437,0,27.067093,7.9323877e-06,0
0.5,0,26.801747,0.001063542,0,27.076322,7.5498789e-06,0
0.5,0,26.799867,0.0009379044,0,27.08555,7.1721696e-06,0
0.5,0,26.798268,0.00076962025,0,27.094779,6.810714e-06,0
0.5,0,26.797015,0.00056359626,0,27.104007,6.4766996e-06,0
0.5,0,26.79617,0.00032501407,0,27.113235,6.1804617e-06,0
0.5,0,26.795775,5.9604335e-05,0,27.122464,5.9310103e-06,0
0.5,0,26.795849,-0.00022580065,0,27.131692,5.7357721e-06,0
0.5,0,26.796381,-0.00052316528,0,27.140921,5.6005394e-06,0
0.5,0,26.797324,-0.00082384879,0,27.150149,5.5294732e-06,0
0.5,0,26.798595,-0.0011189698,0,27.159378,5.525027e-06,0
0.5,0,26.800082,-0.0014000926,0,27.168606,5.5878687e-06,0
0.5,0,26.801649,-0.0016599851,0,27.177835,5.716833e-06,0
0.5,0,26.803149,-0.0018923848,0,27.187063,5.9088146e-06,0
0.5,0,26.804437,-0.0020920891,0,27.196292,6.1586641e-06,0
0.5,0,26.80539,-0.0022559773,0,27.20552,6.4591814e-06,0
0.5,0,26.805917,-0.0023831544,0,27.214749,6.8012461e-06,0
0.5,0,26.805968,-0.0024741519,0,27.223977,7.1741132e-06,0
0.5,0,26.805541,-0.0025302536,0,27.233206,7.5658468e-06,0
0.5,0,26.80467,-0.0025529093,0,27.242434,7.963824e-06,0
0.5,0,26.803423,-0.0025433737,0,27.251662,8.3552503e-06,0
0.5,0,26.801882,-0.0025023194,0,27.260891,8.7276793e-06,0
0.5,0,26.800138,-0.0024293874,0,27.270119,9.0695372e-06,0
0.5,0,26.798279,-0.0023230848,0,27.279348,9.3706495e-06,0
0.5,0,26.796386,-0.0021810456,0,27.288576,9.6227211e-06,0
0.5,0,26.794528,-0.0020006962,0,27.297805,9.8196935e-06,0
0.5,0,26.792759,-0.0017804339,0,27.307033,9.9579442e-06,0
0.5,0,26.791114,-0.0015208893,0,27.316262,1.003634e-05,0
0.5,0,26.789611,-0.0012256415,0,27.32549,1.0056162e-05,0
0.5,0,26.788247,-0.00090118764,0,27.334719,1.0020844e-05,0
0.5,0,26.787003,-0.00055646922,0,27.343947,9.9355942e-06,0
0.5,0,26.785844,-0.00020284981,0,27.353176,9.8070259e-06,0
0.5,0,26.784727,0.00014610535,0,27.362404,9.6426481e-06,0
0.5,0,26.783607,0.00047611537,0,27.371633,9.4502503e-06,0
0.5,0,26.782445,0.00077376445,0,27.380861,9.2373628e-06,0
0.5,0,26.781213,0.0010273972,0,27.390089,9.0108618e-06,0
0.5,0,26.7799,0.0012276257,0,27.399318,8.7767208e-06,0
0.5,0,26.77851,0.0013675425,0,27.408546,8.539889e-06,0
0.5,0,26.77706,0.0014427846,0,27.417775,8.3042887e-06,0
0.5,0,26.775573,0.0014515463,0,27.427003,8.0729368e-06,0
0.5,0,26.774073,0.0013945116,0,27.436232,7.8481732e-06,0
