"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.709778,-0.00093940583,0,0.72904888,-0.00024472991,0
0.5,0,26.70797,-0.00019007191,0,0.73827734,-0.00023833586,0
0.5,0,26.705603,0.0003235462,0,0.74750581,-0.0002320224,0
0.5,0,26.703139,0.00034717238,0,0.75673428,-0.0002257118,0
0.5,0,26.701027,-0.00028060993,0,0.76596274,-0.00021933576,0
0.5,0,26.699582,-0.0015093646,0,0.77519121,-0.00021284618,0
0.5,0,26.698945,-0.003141164,0,0.78441968,-0.00020622626,0
0.5,0,26.699146,-0.0048942184,0,0.79364814,-0.00019949437,0
0.5,0,26.700142,-0.0064692574,0,0.80287661,-0.00019270737,0
0.5,0,26.701808,-0.0076260431,0,0.81210508,-0.00018595861,0
0.5,0,26.703921,-0.0082294241,0,0.82133354,-0.00017936359,0
0.5,0,26.706168,-0.0082512076,0,0.83056201,-0.00017303216,0
0.5,0,26.708193,-0.0077522209,0,0.83979048,-0.00016703439,0
0.5,0,26.709677,-0.0068711369,0,0.84901895,-0.00016137387,0
0.5,0,26.710433,-0.00582036,0,0.85824741,-0.00015598205,0
0.5,0,26.710448,-0.0048649109,0,0.86747588,-0.00015073852,0
0.5,0,26.709871,-0.0042639514,0,0.87670435,-0.00014550888,0
0.5,0,26.708945,-0.0041885843,0,0.88593281,-0.00014018284,0
0.5,0,26.707902,-0.0046631582,0,0.89516128,-0.00013469759,0
0.5,0,26.706885,-0.0055739519,0,0.90438975,-0.0001290418,0
0.5,0,26.705913,-0.0067421047,0,0.91361821,-0.00012324711,0
0.5,0,26.704916,-0.008006025,0,0.92284668,-0.00011737609,0
0.5,0,26.70381,-0.0092492997,0,0.93207515,-0.00011151072,0
0.5,0,26.702567,-0.010360033,0,0.94130361,-0.00010573769,0
0.5,0,26.70123,-0.011179837,0,0.95053208,-0.00010012752,0
0.5,0,26.699874,-0.011517367,0,0.95976055,-9.4711968e-05,0
0.5,0,26.698532,-0.011238973,0,0.96898901,-8.9470785e-05,0
0.5,0,26.69716,-0.010373263,0,0.97821748,-8.4336348e-05,0
0.5,0,26.695657,-0.0091567134,0,0.98744595,-7.9215594e-05,0
0.5,0,26.693955,-0.0079925349,0,0.99667441,-7.4021072e-05,0
0.5,0,26.692079,-0.0073268898,0,1.0059029,-6.8699294e-05,0
0.5,0,26.690136,-0.007468778,0,1.0151313,-6.3243349e-05,0
0.5,0,26.688247,-0.0084290289,0,1.0243598,-5.7681711e-05,0
0.5,0,26.686492,-0.0098774312,0,1.0335883,-5.2048257e-05,0
0.5,0,26.684875,-0.011266233,0,1.0428167,-4.6351135e-05,0
0.5,0,26.683354,-0.012138797,0,1.0520452,-4.0564118e-05,0
0.5,0,26.682039,-0.012502908,0,1.0612737,-3.4662564e-05,0
0.5,0,26.681095,-0.012741765,0,1.0705021,-2.8684083e-05,0
0.5,0,26.680396,-0.012946386,0,1.0797306,-2.2722297e-05,0
0.5,0,26.679965,-0.012909751,0,1.0889591,-1.6837575e-05,0
0.5,0,26.680345,-0.012908789,0,1.0981875,-1.1037586e-05,0
0.5,0,26.682531,-0.014535436,0,1.107416,-5.3302383e-06,0
0.5,0,26.687707,-0.017091856,0,1.1162407,-2.5804012e-15,0
0.5,0,26.787643,-0.0030714284,0,5.6478217,-1.8181704e-07,0
0.5,0,26.792183,-0.0027981669,0,5.6410619,-2.5804012e-15,0
0.5,0,26.781456,-0.0034067875,0,5.6570501,-4.3291164e-07,0
0.5,0,26.774923,-0.0036646143,0,5.6662786,-6.8032491e-07,0
0.5,0,26.767754,-0.0038841005,0,5.6755071,-9.1949998e-07,0
0.5,0,26.76032,-0.0040678367,0,5.6847355,-1.1497028e-06,0
0.5,0,26.753544,-0.0042221262,0,5.693964,-1.372143e-06,0
0.5,0,26.748408,-0.0043560235,0,5.7031925,-1.5879349e-06,0
0.5,0,26.74546,-0.0044730206,0,5.7124209,-1.7980328e-06,0
0.5,0,26.744656,-0.0045745963,0,5.7216494,-2.0035462e-06,0
0.5,0,26.745532,-0.0046627492,0,5.7308779,-2.2053439e-06,0
0.5,0,26.747513,-0.0047380637,0,5.7401063,-2.4036153e-06,0
0.5,0,26.75013,-0.0047988105,0,5.7493348,-2.5977544e-06,0
0.5,0,26.753084,-0.0048419834,0,5.7585633,-2.7864013e-06,0
0.5,0,26.7562,-0.0048634074,0,5.7677917,-2.9677041e-06,0
0.5,0,26.759349,-0.0048570199,0,5.7770202,-3.1399599e-06,0
0.5,0,26.76241,-0.0048167281,0,5.7862487,-3.302334e-06,0
0.5,0,26.765256,-0.0047409201,0,5.7954771,-3.4550808e-06,0
0.5,0,26.767779,-0.004635274,0,5.8047056,-3.5990902e-06,0
0.5,0,26.769907,-0.0045110192,0,5.8139341,-3.7351751e-06,0
0.5,0,26.771623,-0.0043804605,0,5.8231625,-3.8636559e-06,0
0.5,0,26.772968,-0.0042535284,0,5.832391,-3.9844393e-06,0
0.5,0,26.774022,-0.0041372011,0,5.8416195,-4.0973953e-06,0
0.5,0,26.77488,-0.0040362779,0,5.8508479,-4.2027822e-06,0
0.5,0,26.77561,-0.0039535011,0,5.8600764,-4.3015651e-06,0
0.5,0,26.77624,-0.0038884989,0,5.8693049,-4.3954361e-06,0
0.5,0,26.776727,-0.0038380722,0,5.8785333,-4.4864417e-06,0
0.5,0,26.776994,-0.0037990291,0,5.8877618,-4.5764643e-06,0
0.5,0,26.776966,-0.0037712422,0,5.8969903,-4.6669427e-06,0
0.5,0,26.776618,-0.0037578911,0,5.9062187,-4.7588781e-06,0
0.5,0,26.775988,-0.0037617031,0,5.9154472,-4.852876e-06,0
0.5,0,26.775092,-0.0037834627,0,5.9246757,-4.9491638e-06,0
0.5,0,26.773932,-0.0038240657,0,5.9339042,-5.0475741e-06,0
0.5,0,26.772469,-0.0038846136,0,5.9431326,-5.1474546e-06,0
0.5,0,26.770567,-0.0039654874,0,5.9523611,-5.2476235e-06,0
0.5,0,26.768025,-0.0040674029,0,5.9615896,-5.3462677e-06,0
0.5,0,26.764682,-0.0041920695,0,5.970818,-5.4407179e-06,0
0.5,0,26.760516,-0.0043381548,0,5.9800465,-5.5276213e-06,0
0.5,0,26.755701,-0.0044979962,0,5.989275,-5.6038084e-06,0
0.5,0,26.750584,-0.0046612785,0,5.9985034,-5.6672792e-06,0
0.5,0,26.74562,-0.0048194437,0,6.0077319,-5.7176127e-06,0
0.5,0,26.741246,-0.0049676306,0,6.0169604,-5.7556734e-06,0
0.5,0,26.737763,-0.0051055266,0,6.0261888,-5.7830372e-06,0
0.5,0,26.735268,-0.0052352972,0,6.0354173,-5.8015665e-06,0
0.5,0,26.73366,-0.0053588578,0,6.0446458,-5.8131165e-06,0
0.5,0,26.732709,-0.0054764327,0,6.0538742,-5.8192844e-06,0
0.5,0,26.732148,-0.0055850999,0,6.0631027,-5.8214308e-06,0
0.5,0,26.731749,-0.0056781288,0,6.0723312,-5.8210213e-06,0
0.5,0,26.731373,-0.0057456648,0,6.0815596,-5.8200411e-06,0
0.5,0,26.730975,-0.0057768872,0,6.0907881,-5.821185e-06,0
0.5,0,26.730582,-0.0057631737,0,6.1000166,-5.8276201e-06,0
0.5,0,26.730248,-0.005701041,0,6.109245,-5.8423677e-06,0
0.5,0,26.730014,-0.0055934074,0,6.1184735,-5.8675016e-06,0
0.5,0,26.729886,-0.005449006,0,6.127702,-5.903438e-06,0
0.5,0,26.729832,-0.0052832329,0,6.1369304,-5.9487524e-06,0
0.5,0,26.729815,-0.0051219469,0,6.1461589,-6.0012324e-06,0
0.5,0,26.729795,-0.0049885229,0,6.1553874,-6.0593942e-06,0
0.5,0,26.72978,-0.0048750085,0,6.1646158,-6.1209912e-06,0
0.5,0,26.72969,-0.0047592568,0,6.1738443,-6.1790732e-06,0
0.5,0,26.729575,-0.0046465764,0,6.1830728,-6.2245838e-06,0
0.5,0,26.729543,-0.0045740252,0,6.1923012,-6.2531506e-06,0
0.5,0,26.729446,-0.0045532937,0,6.2015297,-6.263291e-06,0
0.5,0,26.729184,-0.0045519715,0,6.2107582,-6.2516305e-06,0
0.5,0,26.728809,-0.0045548245,0,6.2199866,-6.2133974e-06,0
0.5,0,26.728383,-0.0045636008,0,6.2292151,-6.1443672e-06,0
0.5,0,26.727913,-0.0045671795,0,6.2384436,-6.0428313e-06,0
0.5,0,26.727389,-0.0045550101,0,6.247672,-5.9107787e-06,0
0.5,0,26.726811,-0.0045256817,0,6.2569005,-5.7531877e-06,0
0.5,0,26.726175,-0.0044789528,0,6.266129,-5.5767896e-06,0
0.5,0,26.725492,-0.0044159091,0,6.2753574,-5.3889879e-06,0
0.5,0,26.724796,-0.004343119,0,6.2845859,-5.1967097e-06,0
0.5,0,26.724133,-0.0042712872,0,6.2938144,-5.0053941e-06,0
0.5,0,26.723516,-0.0042108275,0,6.3030428,-4.8184417e-06,0
0.5,0,26.722939,-0.0041683397,0,6.3122713,-4.6372809e-06,0
0.5,0,26.722434,-0.0041450154,0,6.3214998,-4.4620535e-06,0
0.5,0,26.722077,-0.0041367962,0,6.3307282,-4.2926763e-06,0
0.5,0,26.721933,-0.0041362714,0,6.3399567,-4.1298421e-06,0
0.5,0,26.722018,-0.0041364335,0,6.3491852,-3.9755267e-06,0
0.5,0,26.722303,-0.0041351332,0,6.3584136,-3.8327335e-06,0
0.5,0,26.72274,-0.0041376323,0,6.3676421,-3.7045821e-06,0
0.5,0,26.723271,-0.0041552799,0,6.3768706,-3.5932228e-06,0
0.5,0,26.72384,-0.0042010005,0,6.386099,-3.4991077e-06,0
0.5,0,26.724398,-0.0042841805,0,6.3953275,-3.4208837e-06,0
0.5,0,26.724903,-0.0044070528,0,6.404556,-3.3558783e-06,0
0.5,0,26.725334,-0.0045633431,0,6.4137844,-3.3009943e-06,0
0.5,0,26.725685,-0.0047392861,0,6.4230129,-3.2537528e-06,0
0.5,0,26.725962,-0.0049168131,0,6.4322414,-3.2131727e-06,0
0.5,0,26.726171,-0.0050779522,0,6.4414698,-3.1802401e-06,0
0.5,0,26.726329,-0.0052087494,0,6.4506983,-3.1578908e-06,0
0.5,0,26.726462,-0.0053015948,0,6.4599268,-3.1505772e-06,0
0.5,0,26.726613,-0.0053559371,0,6.4691552,-3.1635436e-06,0
0.5,0,26.726832,-0.0053773997,0,6.4783837,-3.2019304e-06,0
0.5,0,26.727166,-0.005375452,0,6.4876122,-3.2698937e-06,0
0.5,0,26.727645,-0.0053607243,0,6.4968406,-3.3699532e-06,0
0.5,0,26.728281,-0.0053430681,0,6.5060691,-3.5027173e-06,0
0.5,0,26.729053,-0.0053306401,0,6.5152976,-3.6669865e-06,0
0.5,0,26.729913,-0.0053293535,0,6.524526,-3.8601145e-06,0
0.5,0,26.730782,-0.0053420052,0,6.5337545,-4.0785237e-06,0
0.5,0,26.73157,-0.0053676203,0,6.542983,-4.3183085e-06,0
0.5,0,26.732196,-0.0054019013,0,6.5522114,-4.5758492e-06,0
0.5,0,26.732602,-0.0054385283,0,6.5614399,-4.8483101e-06,0
0.5,0,26.732772,-0.0054701986,0,6.5706684,-5.1338659e-06,0
0.5,0,26.732735,-0.0054890223,0,6.5798968,-5.4315244e-06,0
0.5,0,26.732569,-0.0054873791,0,6.5891253,-5.7405724e-06,0
0.5,0,26.732378,-0.005460554,0,6.5983538,-6.0599413e-06,0
0.5,0,26.732268,-0.0054102953,0,6.6075822,-6.3879011e-06,0
0.5,0,26.732311,-0.0053460681,0,6.6168107,-6.7222369e-06,0
0.5,0,26.732537,-0.0052816626,0,6.6260392,-7.0606042e-06,0
0.5,0,26.732941,-0.0052288867,0,6.6352676,-7.4006339e-06,0
0.5,0,26.733494,-0.0051944923,0,6.6444961,-7.7398573e-06,0
0.5,0,26.734162,-0.0051801382,0,6.6537246,-8.0760505e-06,0
0.5,0,26.734909,-0.0051807568,0,6.662953,-8.4065157e-06,0
0.5,0,26.735697,-0.0051890987,0,6.6721815,-8.7290291e-06,0
0.5,0,26.736482,-0.0052000325,0,6.68141,-9.0431092e-06,0
0.5,0,26.737201,-0.005207114,0,6.6906384,-9.3491276e-06,0
0.5,0,26.73777,-0.005203472,0,6.6998669,-9.647856e-06,0
0.5,0,26.738106,-0.0051854591,0,6.7090954,-9.9398333e-06,0
0.5,0,26.738141,-0.0051539982,0,6.7183238,-1.0224879e-05,0
0.5,0,26.737812,-0.0051147825,0,6.7275523,-1.0501858e-05,0
0.5,0,26.737082,-0.0050772025,0,6.7367808,-1.0768726e-05,0
0.5,0,26.735999,-0.0050520875,0,6.7460092,-1.1022825e-05,0
0.5,0,26.734691,-0.0050486996,0,6.7552377,-1.1261316e-05,0
0.5,0,26.733301,-0.005072093,0,6.7644662,-1.1481622e-05,0
0.5,0,26.73193,-0.0051220664,0,6.7736946,-1.1681765e-05,0
0.5,0,26.730643,-0.0051938921,0,6.7829231,-1.1860526e-05,0
0.5,0,26.729493,-0.0052795704,0,6.7921516,-1.2017368e-05,0
0.5,0,26.72852,-0.0053683203,0,6.80138,-1.2152121e-05,0
0.5,0,26.727734,-0.0054483897,0,6.8106085,-1.2264665e-05,0
0.5,0,26.727115,-0.0055102771,0,6.819837,-1.2354875e-05,0
0.5,0,26.726626,-0.0055486726,0,6.8290654,-1.2422796e-05,0
0.5,0,26.726245,-0.00556343,0,6.8382939,-1.246892e-05,0
0.5,0,26.725984,-0.0055594715,0,6.8475224,-1.2494424e-05,0
0.5,0,26.725908,-0.0055449018,0,6.8567508,-1.250129e-05,0
0.5,0,26.726121,-0.0055282119,0,6.8659793,-1.2492294e-05,0
0.5,0,26.726737,-0.0055158633,0,6.8752078,-1.2470834e-05,0
0.5,0,26.727825,-0.0055112841,0,6.8844362,-1.2440571e-05,0
0.5,0,26.729347,-0.0055147043,0,6.8936647,-1.2404968e-05,0
0.5,0,26.731111,-0.0055229241,0,6.9028932,-1.236691e-05,0
0.5,0,26.732787,-0.0055295618,0,6.9121216,-1.2328485e-05,0
0.5,0,26.733966,-0.0055261405,0,6.9213501,-1.2290991e-05,0
0.5,0,26.734287,-0.0055040776,0,6.9305786,-1.2255088e-05,0
0.5,0,26.73356,-0.0054571712,0,6.939807,-1.2221099e-05,0
0.5,0,26.73185,-0.0053835354,0,6.9490355,-1.2189394e-05,0
0.5,0,26.729467,-0.0052866539,0,6.958264,-1.2160806e-05,0
0.5,0,26.726878,-0.0051746142,0,6.9674924,-1.2136933e-05,0
0.5,0,26.724556,-0.0050576174,0,6.9767209,-1.2120211e-05,0
0.5,0,26.722841,-0.004947138,0,6.9859494,-1.211361e-05,0
0.5,0,26.721867,-0.0048499869,0,6.9951778,-1.2120035e-05,0
0.5,0,26.721565,-0.0047685882,0,7.0044063,-1.2141726e-05,0
0.5,0,26.721742,-0.0047063797,0,7.0136348,-1.2179564e-05,0
0.5,0,26.722176,-0.0046668264,0,7.0228632,-1.2232894e-05,0
0.5,0,26.722692,-0.0046517662,0,7.0320917,-1.2299629e-05,0
0.5,0,26.723192,-0.004658311,0,7.0413202,-1.2376062e-05,0
0.5,0,26.723649,-0.0046805457,0,7.0505486,-1.2456842e-05,0
0.5,0,26.724053,-0.0047142872,0,7.0597771,-1.2535331e-05,0
0.5,0,26.724507,-0.0047572571,0,7.0690056,-1.2604297e-05,0
0.5,0,26.724752,-0.004816268,0,7.078234,-1.2656782e-05,0
0.5,0,26.725148,-0.0048808637,0,7.0874625,-1.2686423e-05,0
0.5,0,26.7255,-0.0049415344,0,7.096691,-1.2689165e-05,0
0.5,0,26.725533,-0.0050249909,0,7.1059194,-1.2663155e-05,0
0.5,0,26.725693,-0.0051318893,0,7.1151479,-1.2607516e-05,0
0.5,0,26.7258,-0.0052399334,0,7.1243764,-1.2523501e-05,0
0.5,0,26.7259,-0.0053417067,0,7.1336048,-1.2414587e-05,0
0.5,0,26.725986,-0.0054294071,0,7.1428333,-1.2285972e-05,0
0.5,0,26.726037,-0.0054928286,0,7.1520618,-1.2143937e-05,0
0.5,0,26.726086,-0.0055239901,0,7.1612902,-1.1994776e-05,0
0.5,0,26.726191,-0.0055167888,0,7.1705187,-1.1844071e-05,0
0.5,0,26.726406,-0.0054669107,0,7.1797472,-1.1696673e-05,0
0.5,0,26.726762,-0.0053752883,0,7.1889756,-1.1556978e-05,0
0.5,0,26.72726,-0.0052516301,0,7.1982041,-1.1429064e-05,0
0.5,0,26.727859,-0.0051128463,0,7.2074326,-1.1316532e-05,0
0.5,0,26.728476,-0.0049766402,0,7.216661,-1.1222082e-05,0
0.5,0,26.728997,-0.0048555185,0,7.2258895,-1.1147156e-05,0
0.5,0,26.729316,-0.0047551692,0,7.235118,-1.1091836e-05,0
0.5,0,26.729371,-0.0046770455,0,7.2443464,-1.1054906e-05,0
0.5,0,26.729157,-0.0046214783,0,7.2535749,-1.10339e-05,0
0.5,0,26.728716,-0.0045879932,0,7.2628034,-1.102513e-05,0
0.5,0,26.728106,-0.0045739038,0,7.2720318,-1.1023833e-05,0
0.5,0,26.727375,-0.0045727284,0,7.2812603,-1.1024469e-05,0
0.5,0,26.726544,-0.0045765732,0,7.2904888,-1.1021289e-05,0
0.5,0,26.725609,-0.0045808176,0,7.2997172,-1.1008974e-05,0
0.5,0,26.724559,-0.0045846212,0,7.3089457,-1.0983196e-05,0
0.5,0,26.723388,-0.0045888794,0,7.3181742,-1.0941064e-05,0
0.5,0,26.722113,-0.004594814,0,7.3274026,-1.0881233e-05,0
0.5,0,26.72078,-0.0046035893,0,7.3366311,-1.080376e-05,0
0.5,0,26.71946,-0.0046156424,0,7.3458596,-1.0709956e-05,0
0.5,0,26.71824,-0.0046295788,0,7.355088,-1.0602267e-05,0
0.5,0,26.717198,-0.0046416,0,7.3643165,-1.048414e-05,0
0.5,0,26.716388,-0.0046460544,0,7.373545,-1.0359851e-05,0
0.5,0,26.715822,-0.0046365636,0,7.3827734,-1.0234289e-05,0
0.5,0,26.715476,-0.0046074333,0,7.3920019,-1.0112728e-05,0
0.5,0,26.715282,-0.0045549523,0,7.4012304,-1.0000546e-05,0
0.5,0,26.715143,-0.0044783421,0,7.4104588,-9.9028234e-06,0
0.5,0,26.714956,-0.0043805231,0,7.4196873,-9.8238336e-06,0
0.5,0,26.714635,-0.0042682854,0,7.4289158,-9.7664706e-06,0
0.5,0,26.714087,-0.0041521618,0,7.4381442,-9.7317235e-06,0
0.5,0,26.713174,-0.0040455746,0,7.4473727,-9.7184148e-06,0
0.5,0,26.711733,-0.0039631982,0,7.4566012,-9.7232791e-06,0
0.5,0,26.709677,-0.0039185181,0,7.4658296,-9.7413673e-06,0
0.5,0,26.707075,-0.0039207417,0,7.4750581,-9.7668013e-06,0
0.5,0,26.704176,-0.0039723369,0,7.4842866,-9.793684e-06,0
0.5,0,26.701352,-0.0040674721,0,7.493515,-9.8169775e-06,0
0.5,0,26.699034,-0.004192173,0,7.5027435,-9.8332499e-06,0
0.5,0,26.697648,-0.0043269536,0,7.511972,-9.8411564e-06,0
0.5,0,26.697545,-0.0044501494,0,7.5212004,-9.8415792e-06,0
0.5,0,26.698929,-0.0045416306,0,7.5304289,-9.8373664e-06,0
0.5,0,26.701797,-0.0045868852,0,7.5396574,-9.8326278e-06,0
0.5,0,26.705924,-0.0045794852,0,7.5488858,-9.8318192e-06,0
0.5,0,26.710899,-0.0045226856,0,7.5581143,-9.8387391e-06,0
0.5,0,26.716218,-0.0044289572,0,7.5673428,-9.855667e-06,0
0.5,0,26.721383,-0.0043173871,0,7.5765712,-9.8829458e-06,0
0.5,0,26.725992,-0.0042106122,0,7.5857997,-9.9189627e-06,0
0.5,0,26.729793,-0.0041305806,0,7.5950282,-9.9604555e-06,0
0.5,0,26.732688,-0.0040939383,0,7.6042566,-1.0003021e-05,0
0.5,0,26.734711,-0.0041087809,0,7.6134851,-1.0041721e-05,0
0.5,0,26.735982,-0.0041735063,0,7.6227136,-1.0071683e-05,0
0.5,0,26.736668,-0.004277874,0,7.631942,-1.0088627e-05,0
0.5,0,26.736958,-0.0044059924,0,7.6411705,-1.0089291e-05,0
0.5,0,26.737039,-0.0045399984,0,7.650399,-1.007169e-05,0
0.5,0,26.737098,-0.0046637434,0,7.6596274,-1.0035142e-05,0
0.5,0,26.737302,-0.0047654745,0,7.6688559,-9.9800505e-06,0
0.5,0,26.737792,-0.0048390904,0,7.6780844,-9.9076221e-06,0
0.5,0,26.738656,-0.0048845299,0,7.6873128,-9.8195987e-06,0
0.5,0,26.739926,-0.0049073275,0,7.6965413,-9.7180283e-06,0
0.5,0,26.741584,-0.004917323,0,7.7057698,-9.6049937e-06,0
0.5,0,26.74358,-0.0049262022,0,7.7149982,-9.4822579e-06,0
0.5,0,26.745866,-0.0049438207,0,7.7242267,-9.3509091e-06,0
0.5,0,26.748414,-0.0049744633,0,7.7334552,-9.211182e-06,0
0.5,0,26.75122,-0.0050151022,0,7.7426836,-9.0625787e-06,0
0.5,0,26.754291,-0.005056861,0,7.7519121,-8.9042794e-06,0
0.5,0,26.757618,-0.0050890276,0,7.7611406,-8.7357041e-06,0
0.5,0,26.761149,-0.0051035726,0,7.770369,-8.557052e-06,0
0.5,0,26.764775,-0.0050981136,0,7.7795975,-8.3696873e-06,0
0.5,0,26.768335,-0.0050763973,0,7.788826,-8.1763051e-06,0
0.5,0,26.771646,-0.0050462318,0,7.7980544,-7.9808161e-06,0
0.5,0,26.774548,-0.0050153293,0,7.8072829,-7.7879016e-06,0
0.5,0,26.776939,-0.0049873422,0,7.8165114,-7.6022457e-06,0
0.5,0,26.778797,-0.0049617953,0,7.8257398,-7.427789e-06,0
0.5,0,26.78018,-0.0049372396,0,7.8349683,-7.2675153e-06,0
0.5,0,26.781219,-0.0049128708,0,7.8441968,-7.1236912e-06,0
0.5,0,26.782082,-0.0048874384,0,7.8534252,-6.998092e-06,0
0.5,0,26.782928,-0.0048582706,0,7.8626537,-6.8920504e-06,0
0.5,0,26.783867,-0.0048224763,0,7.8718822,-6.8063927e-06,0
0.5,0,26.784933,-0.0047788711,0,7.8811106,-6.7412631e-06,0
0.5,0,26.786098,-0.0047285878,0,7.8903391,-6.6959608e-06,0
0.5,0,26.78729,-0.0046750143,0,7.8995676,-6.6689616e-06,0
0.5,0,26.788423,-0.0046233765,0,7.908796,-6.6580049e-06,0
0.5,0,26.789412,-0.0045793389,0,7.9180245,-6.6600898e-06,0
0.5,0,26.790183,-0.0045475372,0,7.927253,-6.6714836e-06,0
0.5,0,26.790676,-0.0045307241,0,7.9364814,-6.6878469e-06,0
0.5,0,26.790858,-0.0045293033,0,7.9457099,-6.7044363e-06,0
0.5,0,26.79073,-0.0045413133,0,7.9549384,-6.7163185e-06,0
0.5,0,26.790333,-0.0045634961,0,7.9641668,-6.7185985e-06,0
0.5,0,26.789737,-0.004592967,0,7.9733953,-6.706813e-06,0
0.5,0,26.78903,-0.0046287761,0,7.9826238,-6.6775067e-06,0
0.5,0,26.788299,-0.0046718867,0,7.9918522,-6.628789e-06,0
0.5,0,26.787627,-0.0047228368,0,8.0010807,-6.5605523e-06,0
0.5,0,26.787074,-0.0047792477,0,8.0103092,-6.4740868e-06,0
0.5,0,26.786665,-0.004835121,0,8.0195376,-6.3712256e-06,0
0.5,0,26.786378,-0.0048828692,0,8.0287661,-6.2534919e-06,0
0.5,0,26.786167,-0.0049169879,0,8.0379946,-6.1217177e-06,0
0.5,0,26.785994,-0.0049368773,0,8.047223,-5.9762868e-06,0
0.5,0,26.785838,-0.0049469674,0,8.0564515,-5.8177697e-06,0
0.5,0,26.785699,-0.0049543287,0,8.06568,-5.6475348e-06,0
0.5,0,26.785599,-0.004965459,0,8.0749084,-5.4680176e-06,0
0.5,0,26.785581,-0.0049839833,0,8.0841369,-5.2825875e-06,0
0.5,0,26.785688,-0.005009913,0,8.0933654,-5.0951431e-06,0
0.5,0,26.785934,-0.0050402283,0,8.1025938,-4.9095999e-06,0
0.5,0,26.786302,-0.0050703954,0,8.1118223,-4.7293862e-06,0
0.5,0,26.786756,-0.0050965326,0,8.1210508,-4.5570595e-06,0
0.5,0,26.787256,-0.0051174386,0,8.1302792,-4.3941324e-06,0
0.5,0,26.787759,-0.005134843,0,8.1395077,-4.2410653e-06,0
0.5,0,26.788199,-0.0051508557,0,8.1487362,-4.0972015e-06,0
0.5,0,26.788494,-0.0051640391,0,8.1579646,-3.960423e-06,0
0.5,0,26.788585,-0.0051679525,0,8.1671931,-3.8266628e-06,0
0.5,0,26.788496,-0.0051550262,0,8.1764216,-3.6898694e-06,0
0.5,0,26.788357,-0.0051238321,0,8.18565,-3.5430205e-06,0
0.5,0,26.788351,-0.0050836662,0,8.1948785,-3.3801086e-06,0
0.5,0,26.788608,-0.0050517116,0,8.204107,-3.1981148e-06,0
0.5,0,26.789119,-0.0050444436,0,8.2133354,-2.9977593e-06,0
0.5,0,26.789738,-0.0050702386,0,8.2225639,-2.7825982e-06,0
0.5,0,26.79027,-0.0051285223,0,8.2317924,-2.55717e-06,0
0.5,0,26.790544,-0.0052135296,0,8.2410208,-2.325404e-06,0
0.5,0,26.79045,-0.0053157214,0,8.2502493,-2.0897545e-06,0
0.5,0,26.789841,-0.0054232171,0,8.2594778,-1.850731e-06,0
0.5,0,26.788464,-0.0055259091,0,8.2687062,-1.6075068e-06,0
0.5,0,26.786097,-0.005590478,0,8.2779347,-1.3604584e-06,0
0.5,0,26.784423,-0.0056435489,0,8.2871632,-1.1128008e-06,0
0.5,0,26.784128,-0.0057104053,0,8.2963917,-8.6730226e-07,0
0.5,0,26.784055,-0.0057557138,0,8.3056201,-6.2157426e-07,0
0.5,0,26.783906,-0.0058043307,0,8.3148486,-3.6908004e-07,0
0.5,0,26.783365,-0.0059250275,0,8.3240771,-1.0295906e-07,0
0.5,0,26.782999,-0.005960102,0,8.3274332,-2.5804012e-15,0
0.5,0,26.766859,-0.0015114132,0,8.6563019,-5.9285844e-08,0
0.5,0,26.766937,-0.0014832409,0,8.6547368,-2.5804012e-15,0
0.5,0,26.76754,-0.0017444572,0,8.6655303,-3.7723039e-07,0
0.5,0,26.769147,-0.0019475336,0,8.6747588,-6.5079878e-07,0
0.5,0,26.7713,-0.0021932276,0,8.6839873,-8.7071813e-07,0
0.5,0,26.773798,-0.0025418339,0,8.6932157,-1.0295541e-06,0
0.5,0,26.776595,-0.0029632678,0,8.7024442,-1.1209616e-06,0
0.5,0,26.779756,-0.0034076791,0,8.7116727,-1.141783e-06,0
0.5,0,26.783489,-0.0038574756,0,8.7209011,-1.0967547e-06,0
0.5,0,26.788167,-0.0043228601,0,8.7301296,-9.9926883e-07,0
0.5,0,26.794212,-0.0047905676,0,8.7393581,-8.6309145e-07,0
0.5,0,26.801779,-0.0052280769,0,8.7485865,-6.9241036e-07,0
0.5,0,26.810508,-0.0056406581,0,8.757815,-4.838593e-07,0
0.5,0,26.819694,-0.0060828774,0,8.7670435,-2.3543355e-07,0
0.5,0,26.827176,-0.0064789689,0,8.7746133,-2.5804012e-15,0
0.5,0,26.875122,-0.0015167325,0,9.0438975,-1.2653118e-07,0
0.5,0,26.880563,-0.0011864425,0,9.0365524,-2.5804012e-15,0
0.5,0,26.868776,-0.0019109006,0,9.0531259,-2.1496808e-07,0
0.5,0,26.86261,-0.0022642402,0,9.0623544,-2.3405566e-07,0
0.5,0,26.856564,-0.0026485078,0,9.0715829,-1.918106e-07,0
0.5,0,26.850875,-0.0031240655,0,9.0808113,-9.540425e-08,0
0.5,0,26.847754,-0.0034616436,0,9.0868208,-2.5804012e-15,0
0.5,0,26.781807,-0.00362216,0,10.197456,-4.6077091e-08,0
0.5,0,26.784572,-0.0035900502,0,10.195147,-2.5804012e-15,0
0.5,0,26.773195,-0.0037759495,0,10.206684,-2.6431773e-07,0
0.5,0,26.766712,-0.003859097,0,10.215913,-5.1215303e-07,0
