"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,27.01082,-0.1609618,0,3.7006152,4.3192755e-05,0
0.5,0,27.303977,0.022548794,0,5.6293647,9.7193208e-06,0
0.5,0,27.297022,0.023902861,0,5.6385932,2.0059919e-05,0
0.5,0,27.288198,0.02476905,0,5.6478217,3.0182572e-05,0
0.5,0,27.278403,0.025185461,0,5.6570501,4.0083572e-05,0
0.5,0,27.267948,0.0251934,0,5.6662786,4.9779933e-05,0
0.5,0,27.256813,0.024884139,0,5.6755071,5.9302467e-05,0
0.5,0,27.245252,0.024436913,0,5.6847355,6.8673156e-05,0
0.5,0,27.233853,0.023997437,0,5.693964,7.7899045e-05,0
0.5,0,27.223188,0.023693729,0,5.7031925,8.6973273e-05,0
0.5,0,27.213507,0.023601553,0,5.7124209,9.5877209e-05,0
0.5,0,27.204728,0.02362412,0,5.7216494,0.00010459742,0
0.5,0,27.196612,0.023581471,0,5.7308779,0.0001131405,0
0.5,0,27.188905,0.023431396,0,5.7401063,0.00012152261,0
0.5,0,27.181368,0.023292269,0,5.7493348,0.0001297477,0
0.5,0,27.173812,0.023256678,0,5.7585633,0.00013780312,0
0.5,0,27.166138,0.02325924,0,5.7677917,0.00014567526,0
0.5,0,27.158377,0.023133684,0,5.7770202,0.00015336535,0
0.5,0,27.150692,0.022762227,0,5.7862487,0.00016088963,0
0.5,0,27.143336,0.022169294,0,5.7954771,0.00016826564,0
0.5,0,27.136573,0.02149409,0,5.8047056,0.00017549744,0
0.5,0,27.130581,0.020872301,0,5.8139341,0.0001825721,0
0.5,0,27.125393,0.020328367,0,5.8231625,0.00018947048,0
0.5,0,27.120891,0.019778823,0,5.832391,0.00019618154,0
0.5,0,27.116842,0.019142657,0,5.8416195,0.00020270634,0
0.5,0,27.112951,0.018442109,0,5.8508479,0.0002090483,0
0.5,0,27.10891,0.017789906,0,5.8600764,0.00021520066,0
0.5,0,27.104477,0.017281408,0,5.8693049,0.00022114443,0
0.5,0,27.099547,0.016902794,0,5.8785333,0.00022685931,0
0.5,0,27.094199,0.016541708,0,5.8877618,0.00023233744,0
0.5,0,27.088677,0.016085489,0,5.8969903,0.0002375878,0
0.5,0,27.083287,0.01551147,0,5.9062187,0.00024262818,0
0.5,0,27.078275,0.014888165,0,5.9154472,0.00024747328,0
0.5,0,27.07376,0.014290928,0,5.9246757,0.00025212999,0
0.5,0,27.06974,0.013731634,0,5.9339042,0.0002566019,0
0.5,0,27.066148,0.013175763,0,5.9431326,0.00026089514,0
0.5,0,27.062948,0.012606079,0,5.9523611,0.00026501763,0
0.5,0,27.060144,0.012051955,0,5.9615896,0.00026897347,0
0.5,0,27.057773,0.01155231,0,5.970818,0.00027276041,0
0.5,0,27.055872,0.011109401,0,5.9800465,0.00027637373,0
0.5,0,27.054446,0.010697072,0,5.989275,0.00027981166,0
0.5,0,27.053438,0.010306363,0,5.9985034,0.00028307641,0
0.5,0,27.052731,0.0099609888,0,6.0077319,0.00028617152,0
0.5,0,27.052184,0.0096796432,0,6.0169604,0.00028910161,0
0.5,0,27.051713,0.0094377847,0,6.0261888,0.00029187597,0
0.5,0,27.051342,0.0091847464,0,6.0354173,0.00029451136,0
0.5,0,27.051203,0.0089015989,0,6.0446458,0.00029702824,0
0.5,0,27.051469,0.0086311058,0,6.0538742,0.00029944193,0
0.5,0,27.052263,0.0084393708,0,6.0631027,0.00030175652,0
0.5,0,27.053621,0.0083452541,0,6.0723312,0.00030396745,0
0.5,0,27.055494,0.0082910189,0,6.0815596,0.00030607036,0
0.5,0,27.057802,0.0081857642,0,6.0907881,0.00030806775,0
0.5,0,27.060467,0.0079786021,0,6.1000166,0.00030996742,0
0.5,0,27.063446,0.0076910573,0,6.109245,0.000311775,0
0.5,0,27.066732,0.0073832492,0,6.1184735,0.00031348815,0
0.5,0,27.070363,0.0070942987,0,6.127702,0.00031509742,0
0.5,0,27.074414,0.0068153955,0,6.1369304,0.00031659177,0
0.5,0,27.078967,0.0065116132,0,6.1461589,0.00031796317,0
0.5,0,27.084059,0.006158547,0,6.1553874,0.00031920707,0
0.5,0,27.089618,0.0057555859,0,6.1646158,0.00032032042,0
0.5,0,27.095435,0.0053134185,0,6.1738443,0.00032130059,0
0.5,0,27.101165,0.0048412235,0,6.1830728,0.0003221461,0
0.5,0,27.106359,0.004350288,0,6.1923012,0.00032285738,0
0.5,0,27.110499,0.0038636321,0,6.2015297,0.00032343619,0
0.5,0,27.113037,0.003413386,0,6.2107582,0.00032388457,0
0.5,0,27.113423,0.0030258817,0,6.2199866,0.00032420461,0
0.5,0,27.111137,0.002710465,0,6.2292151,0.00032439936,0
0.5,0,27.105729,0.002460909,0,6.2384436,0.00032447363,0
0.5,0,27.096862,0.0022621106,0,6.247672,0.00032443381,0
0.5,0,27.084372,0.0020933544,0,6.2569005,0.00032428723,0
0.5,0,27.068323,0.0019293949,0,6.266129,0.00032404162,0
0.5,0,27.049045,0.0017457158,0,6.2753574,0.00032370462,0
0.5,0,27.027145,0.0015277721,0,6.2845859,0.0003232829,0
0.5,0,27.003468,0.0012745522,0,6.2938144,0.00032278119,0
0.5,0,26.979028,0.00099128185,0,6.3030428,0.00032220231,0
0.5,0,26.95492,0.00068133159,0,6.3122713,0.00032154827,0
0.5,0,26.932228,0.00035116159,0,6.3214998,0.00032082124,0
0.5,0,26.911928,2.4282674e-05,0,6.3307282,0.0003200227,0
0.5,0,26.894803,-0.00025710885,0,6.3399567,0.00031915151,0
0.5,0,26.881362,-0.00045477516,0,6.3491852,0.00031820337,0
0.5,0,26.871806,-0.00056772342,0,6.3584136,0.00031717401,0
0.5,0,26.866024,-0.0006464302,0,6.3676421,0.00031606472,0
0.5,0,26.863639,-0.00076886726,0,6.3768706,0.00031488622,0
0.5,0,26.864067,-0.00099229339,0,6.386099,0.00031365713,0
0.5,0,26.866593,-0.0013183553,0,6.3953275,0.00031239748,0
0.5,0,26.870447,-0.001697374,0,6.404556,0.00031112158,0
0.5,0,26.874874,-0.0020640337,0,6.4137844,0.0003098345,0
0.5,0,26.879215,-0.0023739939,0,6.4230129,0.00030853348,0
0.5,0,26.882963,-0.0026162434,0,6.4322414,0.00030721195,0
0.5,0,26.885798,-0.002800198,0,6.4414698,0.00030586301,0
0.5,0,26.88759,-0.0029362691,0,6.4506983,0.00030448088,0
0.5,0,26.888367,-0.0030270767,0,6.4599268,0.00030306072,0
0.5,0,26.888272,-0.0030716714,0,6.4691552,0.00030159853,0
0.5,0,26.887515,-0.0030750884,0,6.4783837,0.00030009168,0
0.5,0,26.886331,-0.0030546132,0,6.4876122,0.00029853982,0
0.5,0,26.884941,-0.0030382103,0,6.4968406,0.00029694543,0
0.5,0,26.883541,-0.0030553027,0,6.5060691,0.00029531376,0
0.5,0,26.882284,-0.0031247033,0,6.5152976,0.00029365181,0
0.5,0,26.881284,-0.0032459664,0,6.524526,0.00029196607,0
0.5,0,26.880614,-0.0033986145,0,6.5337545,0.00029025942,0
0.5,0,26.880316,-0.0035525648,0,6.542983,0.000288529,0
0.5,0,26.880388,-0.0036875256,0,6.5522114,0.00028676694,0
0.5,0,26.880794,-0.0038098528,0,6.5614399,0.0002849638,0
0.5,0,26.881477,-0.0039522607,0,6.5706684,0.0002831126,0
0.5,0,26.882371,-0.0041526689,0,6.5798968,0.00028121097,0
0.5,0,26.883386,-0.0044268061,0,6.5891253,0.00027926009,0
0.5,0,26.884404,-0.0047555335,0,6.5983538,0.00027726159,0
0.5,0,26.885294,-0.0050961484,0,6.6075822,0.00027521484,0
0.5,0,26.885927,-0.0054072516,0,6.6168107,0.00027311656,0
0.5,0,26.886201,-0.0056666472,0,6.6260392,0.00027096283,0
0.5,0,26.88606,-0.0058721206,0,6.6352676,0.00026875145,0
0.5,0,26.8855,-0.0060318494,0,6.6444961,0.00026648325,0
0.5,0,26.884557,-0.0061550787,0,6.6537246,0.00026416179,0
0.5,0,26.883292,-0.0062474708,0,6.662953,0.00026179205,0
0.5,0,26.881766,-0.0063111381,0,6.6721815,0.00025937908,0
0.5,0,26.880019,-0.0063476872,0,6.68141,0.00025692731,0
0.5,0,26.878066,-0.0063613119,0,6.6906384,0.00025444067,0
0.5,0,26.87589,-0.0063596198,0,6.6998669,0.00025192332,0
0.5,0,26.873463,-0.0063521256,0,6.7090954,0.00024938043,0
0.5,0,26.870756,-0.0063478907,0,6.7183238,0.00024681862,0
0.5,0,26.867757,-0.006353645,0,6.7275523,0.00024424579,0
0.5,0,26.864488,-0.0063730938,0,6.7367808,0.00024167049,0
0.5,0,26.86101,-0.0064075708,0,6.7460092,0.00023910109,0
0.5,0,26.857424,-0.0064565647,0,6.7552377,0.00023654494,0
0.5,0,26.853859,-0.006518672,0,6.7644662,0.00023400773,0
0.5,0,26.85046,-0.0065841987,0,6.7736946,0.00023149287,0
0.5,0,26.84737,-0.0066474085,0,6.7829231,0.00022900074,0
0.5,0,26.844682,-0.0067026883,0,6.7921516,0.00022652914,0
0.5,0,26.842471,-0.0067248811,0,6.80138,0.00022407489,0
0.5,0,26.840802,-0.0067094102,0,6.8106085,0.00022163521,0
0.5,0,26.839686,-0.0066747708,0,6.819837,0.00021920915,0
0.5,0,26.839103,-0.0066281434,0,6.8290654,0.00021679833,0
0.5,0,26.839013,-0.0065679366,0,6.8382939,0.000214406,0
0.5,0,26.839357,-0.0064892856,0,6.8475224,0.00021203545,0
0.5,0,26.84005,-0.00639045,0,6.8567508,0.00020968911,0
0.5,0,26.840995,-0.0062811471,0,6.8659793,0.00020736869,0
0.5,0,26.842082,-0.0061834658,0,6.8752078,0.0002050756,0
0.5,0,26.843205,-0.0061195057,0,6.8844362,0.00020281091,0
0.5,0,26.844258,-0.0060968643,0,6.8936647,0.00020057434,0
0.5,0,26.845135,-0.0061072975,0,6.9028932,0.00019836279,0
0.5,0,26.845736,-0.00613662,0,6.9121216,0.00019617,0
0.5,0,26.845977,-0.0061790006,0,6.9213501,0.00019398804,0
0.5,0,26.84581,-0.0062465877,0,6.9305786,0.00019181022,0
0.5,0,26.84524,-0.0063647976,0,6.939807,0.00018963356,0
0.5,0,26.844333,-0.0065539161,0,6.9490355,0.00018745913,0
0.5,0,26.843209,-0.0068091442,0,6.958264,0.00018528943,0
0.5,0,26.842023,-0.0070929072,0,6.9674924,0.00018312411,0
0.5,0,26.840927,-0.0073456877,0,6.9767209,0.00018095646,0
0.5,0,26.840046,-0.007511966,0,6.9859494,0.00017877294,0
0.5,0,26.83946,-0.0075669751,0,6.9951778,0.00017655639,0
0.5,0,26.839206,-0.0075290163,0,7.0044063,0.00017429177,0
0.5,0,26.83929,-0.0074512012,0,7.0136348,0.00017197153,0
0.5,0,26.839695,-0.0073957629,0,7.0228632,0.0001695982,0
0.5,0,26.840391,-0.0074041236,0,7.0320917,0.00016718263,0
0.5,0,26.841332,-0.0074788716,0,7.0413202,0.00016473907,0
0.5,0,26.842456,-0.007587543,0,7.0505486,0.00016227959,0
0.5,0,26.843691,-0.0076858618,0,7.0597771,0.00015981069,0
0.5,0,26.844967,-0.0077460709,0,7.0690056,0.00015733359,0
0.5,0,26.846234,-0.007774094,0,7.078234,0.0001548474,0
0.5,0,26.847475,-0.0078034993,0,7.0874625,0.00015235289,0
0.5,0,26.848725,-0.0078769447,0,7.096691,0.00014985478,0
0.5,0,26.850068,-0.0080188619,0,7.1059194,0.00014736067,0
0.5,0,26.851584,-0.0082198633,0,7.1151479,0.00014487807,0
0.5,0,26.853322,-0.0084415765,0,7.1243764,0.00014241152,0
0.5,0,26.855313,-0.0086304899,0,7.1336048,0.00013996053,0
0.5,0,26.857549,-0.0087415695,0,7.1428333,0.00013752006,0
0.5,0,26.859987,-0.0087543855,0,7.1520618,0.00013508308,0
0.5,0,26.862564,-0.0086760887,0,7.1612902,0.00013264366,0
0.5,0,26.865211,-0.008533683,0,7.1705187,0.00013019969,0
0.5,0,26.867867,-0.0083605732,0,7.1797472,0.0001277539,0
0.5,0,26.870482,-0.0081825339,0,7.1889756,0.00012531312,0
0.5,0,26.87302,-0.0080076282,0,7.1982041,0.0001228858,0
0.5,0,26.87546,-0.0078251011,0,7.2074326,0.0001204796,0
0.5,0,26.877783,-0.0076154576,0,7.216661,0.00011809999,0
0.5,0,26.879974,-0.0073660141,0,7.2258895,0.00011575063,0
0.5,0,26.882012,-0.0070829116,0,7.235118,0.00011343515,0
0.5,0,26.883874,-0.0067914235,0,7.2443464,0.00011115932,0
0.5,0,26.885531,-0.0065248089,0,7.2535749,0.00010893199,0
0.5,0,26.88695,-0.0063099543,0,7.2628034,0.00010676391,0
0.5,0,26.888087,-0.0061554651,0,7.2720318,0.00010466489,0
0.5,0,26.888889,-0.0060474525,0,7.2812603,0.00010264042,0
0.5,0,26.889296,-0.0059567227,0,7.2904888,0.00010068924,0
0.5,0,26.889249,-0.0058537564,0,7.2997172,9.8803199e-05,0
0.5,0,26.888694,-0.0057233529,0,7.3089457,9.6969413e-05,0
0.5,0,26.887591,-0.0055719112,0,7.3181742,9.5173891e-05,0
0.5,0,26.88591,-0.0054243393,0,7.3274026,9.3405032e-05,0
0.5,0,26.883642,-0.0053127399,0,7.3366311,9.1655571e-05,0
0.5,0,26.880792,-0.0052628959,0,7.3458596,8.99224e-05,0
0.5,0,26.877379,-0.0052843785,0,7.355088,8.8204753e-05,0
0.5,0,26.873429,-0.0053686922,0,7.3643165,8.6501959e-05,0
0.5,0,26.868965,-0.0054956052,0,7.373545,8.4812097e-05,0
0.5,0,26.864013,-0.0056367168,0,7.3827734,8.3132127e-05,0
0.5,0,26.8586,-0.0057806078,0,7.3920019,8.1459225e-05,0
0.5,0,26.85276,-0.0059341691,0,7.4012304,7.9792342e-05,0
0.5,0,26.846528,-0.006100743,0,7.4104588,7.8133033e-05,0
0.5,0,26.839949,-0.0062787215,0,7.4196873,7.648504e-05,0
0.5,0,26.833065,-0.0064558413,0,7.4289158,7.4852962e-05,0
0.5,0,26.825911,-0.0066107311,0,7.4381442,7.3240822e-05,0
0.5,0,26.818512,-0.0067204114,0,7.4473727,7.1651335e-05,0
0.5,0,26.810883,-0.0067694167,0,7.4566012,7.0086155e-05,0
0.5,0,26.803037,-0.006755698,0,7.4658296,6.8546757e-05,0
0.5,0,26.794991,-0.0066907501,0,7.4750581,6.7035321e-05,0
0.5,0,26.786779,-0.0065949608,0,7.4842866,6.5555081e-05,0
0.5,0,26.778458,-0.0064914168,0,7.493515,6.411002e-05,0
0.5,0,26.770114,-0.0064007932,0,7.5027435,6.2704177e-05,0
0.5,0,26.761861,-0.0063379216,0,7.511972,6.1340864e-05,0
0.5,0,26.75384,-0.0063098493,0,7.5212004,6.0022028e-05,0
0.5,0,26.746207,-0.006314967,0,7.5304289,5.8747832e-05,0
0.5,0,26.739127,-0.0063444662,0,7.5396574,5.7516566e-05,0
0.5,0,26.732751,-0.0063861985,0,7.5488858,5.6325038e-05,0
0.5,0,26.727216,-0.0064308425,0,7.5581143,5.5169415e-05,0
0.5,0,26.722617,-0.0064728931,0,7.5673428,5.4045578e-05,0
0.5,0,26.719004,-0.0065064195,0,7.5765712,5.2950899e-05,0
0.5,0,26.716404,-0.0065349455,0,7.5857997,5.1885042e-05,0
0.5,0,26.714792,-0.0065667403,0,7.5950282,5.0848198e-05,0
0.5,0,26.71409,-0.0066006854,0,7.6042566,4.9840174e-05,0
0.5,0,26.714182,-0.0066314182,0,7.6134851,4.8859486e-05,0
0.5,0,26.714937,-0.0066532155,0,7.6227136,4.7902302e-05,0
0.5,0,26.716217,-0.0066634806,0,7.631942,4.6962386e-05,0
0.5,0,26.717884,-0.0066674538,0,7.6411705,4.6032119e-05,0
0.5,0,26.719819,-0.006678996,0,7.650399,4.5103906e-05,0
0.5,0,26.721921,-0.0067162573,0,7.6596274,4.417125e-05,0
0.5,0,26.724114,-0.0067943441,0,7.6688559,4.3228974e-05,0
0.5,0,26.726347,-0.0069191796,0,7.6780844,4.2272583e-05,0
0.5,0,26.728587,-0.0070851556,0,7.6873128,4.1297185e-05,0
0.5,0,26.730797,-0.0072765182,0,7.6965413,4.0296556e-05,0
0.5,0,26.732947,-0.0074715796,0,7.7057698,3.9262816e-05,0
0.5,0,26.734998,-0.0076505845,0,7.7149982,3.818693e-05,0
0.5,0,26.736874,-0.0077996954,0,7.7242267,3.7059888e-05,0
0.5,0,26.73853,-0.0079132118,0,7.7334552,3.587406e-05,0
0.5,0,26.739923,-0.0079948043,0,7.7426836,3.4624577e-05,0
0.5,0,26.74099,-0.0080555055,0,7.7519121,3.3310296e-05,0
0.5,0,26.741719,-0.0081120526,0,7.7611406,3.193411e-05,0
0.5,0,26.742117,-0.0081812039,0,7.770369,3.0502718e-05,0
0.5,0,26.742209,-0.0082729327,0,7.7795975,2.9025689e-05,0
0.5,0,26.742044,-0.0083862686,0,7.788826,2.7514116e-05,0
0.5,0,26.741692,-0.0085090533,0,7.7980544,2.5979124e-05,0
0.5,0,26.74123,-0.0086221484,0,7.8072829,2.443066e-05,0
0.5,0,26.740735,-0.008706619,0,7.8165114,2.2876955e-05,0
0.5,0,26.740271,-0.0087508677,0,7.8257398,2.1324827e-05,0
0.5,0,26.739885,-0.0087544482,0,7.8349683,1.9780647e-05,0
0.5,0,26.739608,-0.0087266684,0,7.8441968,1.8251497e-05,0
0.5,0,26.739448,-0.0086815501,0,7.8534252,1.6745893e-05,0
0.5,0,26.739398,-0.0086331422,0,7.8626537,1.5273535e-05,0
0.5,0,26.73943,-0.008591112,0,7.8718822,1.3843975e-05,0
0.5,0,26.739498,-0.0085586658,0,7.8811106,1.2465078e-05,0
0.5,0,26.739539,-0.0085358239,0,7.8903391,1.1142119e-05,0
0.5,0,26.739478,-0.0085243002,0,7.8995676,9.8776352e-06,0
0.5,0,26.739232,-0.0085309678,0,7.908796,8.6721869e-06,0
0.5,0,26.738711,-0.0085683864,0,7.9180245,7.525889e-06,0
0.5,0,26.737832,-0.0086517834,0,7.927253,6.4396857e-06,0
0.5,0,26.736518,-0.0087932131,0,7.9364814,5.4155412e-06,0
0.5,0,26.734705,-0.0089954715,0,7.9457099,4.4554068e-06,0
0.5,0,26.732349,-0.0092511654,0,7.9549384,3.559437e-06,0
0.5,0,26.72943,-0.0095463493,0,7.9641668,2.7241686e-06,0
0.5,0,26.725961,-0.0098591991,0,7.9733953,1.9417444e-06,0
0.5,0,26.72198,-0.010152181,0,7.9826238,1.201269e-06,0
0.5,0,26.717583,-0.010361147,0,7.9918522,4.9203957e-07,0
0.5,0,26.526173,-0.010092483,0,10.345111,3.5568295e-07,0
0.5,0,26.529682,-0.0099790135,0,10.35434,7.1994293e-07,0
0.5,0,26.533343,-0.0098757896,0,10.363568,1.0621431e-06,0
0.5,0,26.536862,-0.0098101285,0,10.372797,1.37408e-06,0
0.5,0,26.540102,-0.0097845711,0,10.382025,1.6479172e-06,0
0.5,0,26.543011,-0.009794603,0,10.391254,1.8785846e-06,0
0.5,0,26.545591,-0.0098232496,0,10.400482,2.0647331e-06,0
0.5,0,26.547858,-0.0098462666,0,10.409711,2.2080367e-06,0
0.5,0,26.549812,-0.0098405278,0,10.418939,2.3131776e-06,0
0.5,0,26.551426,-0.0097887219,0,10.428167,2.3878505e-06,0
0.5,0,26.552687,-0.0096795596,0,10.437396,2.4418661e-06,0
0.5,0,26.553613,-0.0095080012,0,10.446624,2.4857562e-06,0
0.5,0,26.554245,-0.0092766692,0,10.455853,2.5294242e-06,0
0.5,0,26.554627,-0.0089963376,0,10.465081,2.5811842e-06,0
0.5,0,26.554801,-0.0086847045,0,10.47431,2.6473497e-06,0
0.5,0,26.554814,-0.0083626388,0,10.483538,2.7322398e-06,0
0.5,0,26.554716,-0.0080486317,0,10.492767,2.8382809e-06,0
0.5,0,26.554536,-0.0077546909,0,10.501995,2.966075e-06,0
0.5,0,26.55427,-0.0074859715,0,10.511224,3.1146647e-06,0
0.5,0,26.553878,-0.0072428891,0,10.520452,3.2822095e-06,0
0.5,0,26.553296,-0.0070226493,0,10.529681,3.4669317e-06,0
0.5,0,26.552462,-0.0068193846,0,10.538909,3.6679286e-06,0
0.5,0,26.551341,-0.0066248177,0,10.548138,3.8855749e-06,0
0.5,0,26.549952,-0.0064308459,0,10.557366,4.1215139e-06,0
0.5,0,26.548369,-0.0062327055,0,10.566594,4.378335e-06,0
0.5,0,26.54672,-0.0060304155,0,10.575823,4.6589936e-06,0
0.5,0,26.545172,-0.0058283642,0,10.585051,4.9660292e-06,0
0.5,0,26.543924,-0.005634674,0,10.59428,5.3006498e-06,0
0.5,0,26.543199,-0.0054600476,0,10.603508,5.6617779e-06,0
0.5,0,26.543248,-0.0053143357,0,10.612737,6.0453515e-06,0
0.5,0,26.544257,-0.0052037831,0,10.621965,6.44419e-06,0
0.5,0,26.54622,-0.0051292523,0,10.631194,6.8483724e-06,0
0.5,0,26.54908,-0.0050651796,0,10.640422,7.2454106e-06,0
0.5,0,26.553976,-0.0050201511,0,10.649651,7.6205478e-06,0
0.5,0,26.561276,-0.0050172649,0,10.658879,7.9583997e-06,0
0.5,0,26.570251,-0.005046224,0,10.668108,8.2448004e-06,0
0.5,0,26.580858,-0.0051040637,0,10.677336,8.4676777e-06,0
0.5,0,26.592856,-0.0051853395,0,10.686565,8.6179884e-06,0
0.5,0,26.605871,-0.005286609,0,10.695793,8.6910373e-06,0
0.5,0,26.619463,-0.005407044,0,10.705021,8.6872827e-06,0
0.5,0,26.633142,-0.0055453655,0,10.71425,8.6121935e-06,0
0.5,0,26.646398,-0.0056989788,0,10.723478,8.4754007e-06,0
0.5,0,26.658758,-0.0058630491,0,10.732707,8.2895879e-06,0
0.5,0,26.669827,-0.0060301759,0,10.741935,8.0694241e-06,0
0.5,0,26.679342,-0.0061912341,0,10.751164,7.8305552e-06,0
0.5,0,26.687196,-0.0063362162,0,10.760392,7.588518e-06,0
0.5,0,26.69343,-0.0064545822,0,10.769621,7.3577505e-06,0
0.5,0,26.698209,-0.0065356739,0,10.778849,7.150921e-06,0
0.5,0,26.701779,-0.0065703914,0,10.788078,6.9785128e-06,0
0.5,0,26.704426,-0.0065536225,0,10.797306,6.8486473e-06,0
0.5,0,26.70642,-0.0064860528,0,10.806535,6.7671371e-06,0
0.5,0,26.707979,-0.0063741263,0,10.815763,6.737655e-06,0
0.5,0,26.709246,-0.0062277003,0,10.824992,6.7619313e-06,0
0.5,0,26.710283,-0.0060579013,0,10.83422,6.8399989e-06,0
0.5,0,26.711084,-0.0058769694,0,10.843448,6.9704618e-06,0
0.5,0,26.711593,-0.0056979428,0,10.852677,7.150615e-06,0
0.5,0,26.711726,-0.0055328019,0,10.861905,7.3763708e-06,0
0.5,0,26.711388,-0.0053909046,0,10.871134,7.6421204e-06,0
0.5,0,26.710487,-0.005279128,0,10.880362,7.9406099e-06,0
0.5,0,26.708945,-0.0052023708,0,10.889591,8.2628243e-06,0
0.5,0,26.706718,-0.0051627108,0,10.898819,8.5979894e-06,0
0.5,0,26.70381,-0.0051577207,0,10.908048,8.9338916e-06,0
0.5,0,26.700287,-0.0051798879,0,10.917276,9.2576079e-06,0
0.5,0,26.696246,-0.0052188963,0,10.926505,9.5565274e-06,0
0.5,0,26.691799,-0.0052660991,0,10.935733,9.819406e-06,0
0.5,0,26.687033,-0.0053174136,0,10.944962,1.0037135e-05,0
0.5,0,26.681997,-0.0053724329,0,10.95419,1.0203057e-05,0
0.5,0,26.676713,-0.0054317904,0,10.963419,1.0313026e-05,0
0.5,0,26.671196,-0.0054956323,0,10.972647,1.0365489e-05,0
0.5,0,26.665487,-0.0055643205,0,10.981875,1.036147e-05,0
0.5,0,26.659665,-0.0056395193,0,10.991104,1.0304241e-05,0
0.5,0,26.653843,-0.0057232056,0,11.000332,1.0198724e-05,0
0.5,0,26.648151,-0.0058153201,0,11.009561,1.0050886e-05,0
0.5,0,26.642711,-0.0059124928,0,11.018789,9.8673048e-06,0
0.5,0,26.637613,-0.0060089062,0,11.028018,9.6547912e-06,0
0.5,0,26.632916,-0.006098165,0,11.037246,9.4199676e-06,0
0.5,0,26.628649,-0.0061745244,0,11.046475,9.1689002e-06,0
0.5,0,26.624805,-0.0062334407,0,11.055703,8.906917e-06,0
0.5,0,26.621346,-0.0062720556,0,11.064932,8.6385389e-06,0
0.5,0,26.618229,-0.0062901179,0,11.07416,8.3674136e-06,0
0.5,0,26.615423,-0.0062912752,0,11.083389,8.0963438e-06,0
0.5,0,26.612915,-0.0062830821,0,11.092617,7.8275146e-06,0
0.5,0,26.610695,-0.0062750362,0,11.101846,7.562783e-06,0
0.5,0,26.608759,-0.006276296,0,11.111074,7.3038864e-06,0
0.5,0,26.607099,-0.0062941245,0,11.120302,7.0526003e-06,0
0.5,0,26.605714,-0.0063328978,0,11.129531,6.8108214e-06,0
0.5,0,26.6046,-0.0063940116,0,11.138759,6.5804974e-06,0
0.5,0,26.603756,-0.006476443,0,11.147988,6.363418e-06,0
0.5,0,26.603179,-0.0065769221,0,11.157216,6.1609053e-06,0
0.5,0,26.602868,-0.0066899092,0,11.166445,5.9735006e-06,0
0.5,0,26.602818,-0.0068083067,0,11.175673,5.8008763e-06,0
0.5,0,26.603023,-0.0069250799,0,11.184902,5.6421027e-06,0
0.5,0,26.603479,-0.0070351221,0,11.19413,5.4960118e-06,0
0.5,0,26.604161,-0.0071371512,0,11.203359,5.3613016e-06,0
0.5,0,26.605072,-0.0072332215,0,11.212587,5.2363536e-06,0
0.5,0,26.606162,-0.0073259988,0,11.221816,5.1191083e-06,0
0.5,0,26.607424,-0.0074177935,0,11.231044,5.0076371e-06,0
0.5,0,26.608866,-0.0075126895,0,11.240273,4.9003688e-06,0
0.5,0,26.610436,-0.007620015,0,11.249501,4.7955669e-06,0
0.5,0,26.61215,-0.0077509138,0,11.258729,4.6915557e-06,0
0.5,0,26.614004,-0.0079124174,0,11.267958,4.5871666e-06,0
0.5,0,26.616003,-0.0081075668,0,11.277186,4.4818199e-06,0
0.5,0,26.618166,-0.0083373254,0,11.286415,4.3756997e-06,0
0.5,0,26.620495,-0.0086007387,0,11.295643,4.2696318e-06,0
0.5,0,26.622986,-0.0088929284,0,11.304872,4.1644839e-06,0
0.5,0,26.625622,-0.0092034633,0,11.3141,4.0609376e-06,0
0.5,0,26.628369,-0.0095171985,0,11.323329,3.9600425e-06,0
0.5,0,26.631178,-0.0098176288,0,11.332557,3.8637562e-06,0
0.5,0,26.633999,-0.010090362,0,11.341786,3.7747761e-06,0
0.5,0,26.636788,-0.010324763,0,11.351014,3.6959757e-06,0
0.5,0,26.639503,-0.010514296,0,11.360243,3.630024e-06,0
0.5,0,26.642091,-0.010656542,0,11.369471,3.5792124e-06,0
0.5,0,26.644524,-0.010753459,0,11.3787,3.5451984e-06,0
0.5,0,26.646817,-0.010811204,0,11.387928,3.5286452e-06,0
0.5,0,26.648994,-0.010838989,0,11.397156,3.5289352e-06,0
0.5,0,26.651064,-0.010847602,0,11.406385,3.5440188e-06,0
0.5,0,26.653031,-0.010847987,0,11.415613,3.5703364e-06,0
0.5,0,26.654905,-0.01085027,0,11.424842,3.6028821e-06,0
0.5,0,26.656696,-0.01086332,0,11.43407,3.6356003e-06,0
0.5,0,26.658406,-0.010894348,0,11.443299,3.6620245e-06,0
0.5,0,26.660025,-0.010948642,0,11.452527,3.6758568e-06,0
0.5,0,26.661527,-0.011030219,0,11.461756,3.671347e-06,0
0.5,0,26.662857,-0.011143014,0,11.470984,3.6435999e-06,0
0.5,0,26.663929,-0.011290949,0,11.480213,3.5889151e-06,0
0.5,0,26.664618,-0.011476998,0,11.489441,3.5050914e-06,0
0.5,0,26.664766,-0.011702663,0,11.49867,3.3915385e-06,0
0.5,0,26.664182,-0.011967611,0,11.507898,3.2491379e-06,0
