"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,27.248371,0.011130049,0,8.7116727,-0.0026694186,0
0.5,0,27.258815,0.012615911,0,8.7209011,-0.0026670465,0
0.5,0,27.268155,0.014072806,0,8.7301296,-0.0026640809,0
0.5,0,27.276502,0.01557233,0,8.7393581,-0.0026605384,0
0.5,0,27.284031,0.017158157,0,8.7485865,-0.0026564451,0
0.5,0,27.290941,0.018834277,0,8.757815,-0.0026518303,0
0.5,0,27.297418,0.020569279,0,8.7670435,-0.0026467208,0
0.5,0,27.30361,0.022313536,0,8.7762719,-0.0026411361,0
0.5,0,27.309607,0.02402041,0,8.7855004,-0.0026350866,0
0.5,0,27.315443,0.025661928,0,8.7947289,-0.0026285753,0
0.5,0,27.321102,0.027233511,0,8.8039573,-0.0026216013,0
0.5,0,27.32654,0.028748384,0,8.8131858,-0.0026141631,0
0.5,0,27.331701,0.030226943,0,8.8224143,-0.0026062612,0
0.5,0,27.336545,0.031687341,0,8.8316427,-0.0025978997,0
0.5,0,27.341062,0.033141056,0,8.8408712,-0.0025890855,0
0.5,0,27.345283,0.034593487,0,8.8500997,-0.0025798277,0
0.5,0,27.349285,0.036046935,0,8.8593281,-0.0025701358,0
0.5,0,27.353172,0.037503032,0,8.8685566,-0.0025600188,0
0.5,0,27.357071,0.038963142,0,8.8777851,-0.0025494843,0
0.5,0,27.361104,0.040427157,0,8.8870135,-0.0025385374,0
0.5,0,27.365373,0.041891889,0,8.896242,-0.0025271815,0
0.5,0,27.36995,0.043349738,0,8.9054705,-0.0025154178,0
0.5,0,27.374871,0.044787778,0,8.9146989,-0.0025032465,0
0.5,0,27.380134,0.046187629,0,8.9239274,-0.0024906678,0
0.5,0,27.385709,0.04752649,0,8.9331559,-0.0024776832,0
0.5,0,27.391538,0.048779195,0,8.9423843,-0.0024642974,0
0.5,0,27.397547,0.049921172,0,8.9516128,-0.0024505195,0
0.5,0,27.403647,0.050932184,0,8.9608413,-0.0024363649,0
0.5,0,27.409739,0.051799863,0,8.9700697,-0.0024218558,0
0.5,0,27.415722,0.052521241,0,8.9792982,-0.0024070207,0
0.5,0,27.421497,0.053101506,0,8.9885267,-0.0023918921,0
0.5,0,27.426983,0.053551134,0,8.9977551,-0.0023765029,0
0.5,0,27.432122,0.053883256,0,9.0069836,-0.0023608824,0
0.5,0,27.436887,0.054113039,0,9.0162121,-0.0023450531,0
0.5,0,27.441276,0.054259729,0,9.0254405,-0.0023290287,0
0.5,0,27.445301,0.054349973,0,9.034669,-0.0023128142,0
0.5,0,27.448979,0.054419769,0,9.0438975,-0.0022964071,0
0.5,0,27.452309,0.05451329,0,9.0531259,-0.0022797992,0
0.5,0,27.455259,0.054678717,0,9.0623544,-0.0022629772,0
0.5,0,27.457759,0.054962772,0,9.0715829,-0.0022459219,0
0.5,0,27.4597,0.055406112,0,9.0808113,-0.0022286059,0
0.5,0,27.460947,0.056040954,0,9.0900398,-0.0022109912,0
0.5,0,27.461359,0.05689073,0,9.0992683,-0.002193027,0
0.5,0,27.460797,0.05797071,0,9.1084967,-0.0021746493,0
0.5,0,27.459148,0.059289087,0,9.1177252,-0.0021557831,0
0.5,0,27.456321,0.060848987,0,9.1269537,-0.0021363459,0
0.5,0,27.452252,0.06265181,0,9.1361821,-0.002116253,0
0.5,0,27.446891,0.064701003,0,9.1454106,-0.0020954214,0
0.5,0,27.440196,0.067003826,0,9.1546391,-0.0020737731,0
0.5,0,27.432121,0.069568626,0,9.1638675,-0.0020512371,0
0.5,0,27.422617,0.072397439,0,9.173096,-0.0020277504,0
0.5,0,27.411639,0.07547736,0,9.1823245,-0.0020032588,0
0.5,0,27.399164,0.078776102,0,9.1915529,-0.0019777168,0
0.5,0,27.385211,0.082245407,0,9.2007814,-0.0019510871,0
0.5,0,27.369873,0.085831136,0,9.2100099,-0.0019233378,0
0.5,0,27.353329,0.089484375,0,9.2192383,-0.00189444,0
0.5,0,27.335859,0.093167488,0,9.2284668,-0.001864364,0
0.5,0,27.317838,0.09685313,0,9.2376953,-0.0018330793,0
0.5,0,27.29971,0.10051971,0,9.2469237,-0.0018005556,0
0.5,0,27.281958,0.10414894,0,9.2561522,-0.0017667674,0
0.5,0,27.265056,0.10772982,0,9.2653807,-0.001731698,0
0.5,0,27.249421,0.11126823,0,9.2746091,-0.0016953426,0
0.5,0,27.235379,0.11479368,0,9.2838376,-0.0016577079,0
0.5,0,27.223145,0.1183517,0,9.2930661,-0.0016188093,0
0.5,0,27.212819,0.12197975,0,9.3022945,-0.0015786694,0
0.5,0,27.204399,0.12567914,0,9.311523,-0.0015373175,0
0.5,0,27.197816,0.12941264,0,9.3207515,-0.0014947923,0
0.5,0,27.192982,0.1331144,0,9.3299799,-0.0014511432,0
0.5,0,27.189812,0.13670937,0,9.3392084,-0.0014064304,0
0.5,0,27.188227,0.14014151,0,9.3484369,-0.0013607211,0
0.5,0,27.188167,0.14337902,0,9.3576653,-0.0013140853,0
0.5,0,27.189593,0.1463989,0,9.3668938,-0.0012665933,0
0.5,0,27.192467,0.14916426,0,9.3761223,-0.0012183188,0
0.5,0,27.196734,0.15161347,0,9.3853507,-0.0011693441,0
0.5,0,27.202306,0.15367186,0,9.3945792,-0.0011197659,0
0.5,0,27.209051,0.15527928,0,9.4038077,-0.0010696965,0
0.5,0,27.216789,0.15641442,0,9.4130361,-0.0010192593,0
0.5,0,27.225292,0.15709966,0,9.4222646,-0.00096857953,0
0.5,0,27.234301,0.15738499,0,9.4314931,-0.00091777551,0
0.5,0,27.243544,0.15731731,0,9.4407215,-0.00086695311,0
0.5,0,27.25275,0.15690128,0,9.44995,-0.00081620592,0
0.5,0,27.261697,0.15612188,0,9.4591785,-0.00076562123,0
0.5,0,27.270286,0.15495994,0,9.4684069,-0.00071528525,0
0.5,0,27.278342,0.1533851,0,9.4776354,-0.00066527916,0
0.5,0,27.285856,0.15146109,0,9.4868639,-0.00061567214,0
0.5,0,27.292974,0.14937055,0,9.4960923,-0.0005665108,0
0.5,0,27.299735,0.1472943,0,9.5053208,-0.00051780882,0
0.5,0,27.306319,0.14532402,0,9.5145493,-0.00046955208,0
0.5,0,27.312878,0.14342639,0,9.5237777,-0.00042171666,0
0.5,0,27.319543,0.14147335,0,9.5330062,-0.00037428943,0
0.5,0,27.326434,0.13937911,0,9.5422347,-0.00032727701,0
0.5,0,27.333556,0.13727584,0,9.5514631,-0.0002806909,0
0.5,0,27.340809,0.13555199,0,9.5606916,-0.00023451408,0
0.5,0,27.347924,0.1345865,0,9.5699201,-0.00018868009,0
0.5,0,27.354257,0.13439738,0,9.5791485,-0.00014310851,0
0.5,0,27.357889,0.13533459,0,9.588377,-9.7780524e-05,0
0.5,0,27.354485,0.13948977,0,9.5976055,-5.2662778e-05,0
0.5,0,27.343362,0.14191872,0,9.6068339,-7.7399175e-06,0
0.5,0,27.341566,0.14123929,0,9.608427,-2.5804012e-15,0
0.5,0,27.63259,-0.12390159,0,11.517127,-1.0253163e-06,0
0.5,0,27.631794,-0.1238812,0,11.51688,-2.5804012e-15,0
0.5,0,27.663578,-0.11867932,0,11.526355,-3.8771452e-05,0
0.5,0,27.689227,-0.11328181,0,11.535583,-7.5937186e-05,0
0.5,0,27.709776,-0.11135775,0,11.544812,-0.00011264058,0
0.5,0,27.727824,-0.10994092,0,11.55404,-0.00014883077,0
0.5,0,27.745287,-0.10841725,0,11.563269,-0.00018452925,0
0.5,0,27.762918,-0.10659165,0,11.572497,-0.00021981902,0
0.5,0,27.779421,-0.10483296,0,11.581726,-0.00025474287,0
0.5,0,27.793128,-0.10337457,0,11.590954,-0.0002892929,0
0.5,0,27.803323,-0.10213612,0,11.600183,-0.00032346359,0
0.5,0,27.809808,-0.10107571,0,11.609411,-0.0003572652,0
0.5,0,27.811831,-0.10019823,0,11.61864,-0.00039071463,0
0.5,0,27.807802,-0.099385943,0,11.627868,-0.00042384911,0
0.5,0,27.795984,-0.098494087,0,11.637097,-0.00045673947,0
0.5,0,27.775347,-0.097525999,0,11.646325,-0.00048947652,0
0.5,0,27.745884,-0.096633288,0,11.655554,-0.00052214666,0
0.5,0,27.708456,-0.096024977,0,11.664782,-0.00055481606,0
0.5,0,27.664604,-0.095881458,0,11.67401,-0.00058752622,0
0.5,0,27.616531,-0.096237405,0,11.683239,-0.00062030516,0
0.5,0,27.567056,-0.096896634,0,11.692467,-0.00065319495,0
0.5,0,27.519324,-0.097529111,0,11.701696,-0.00068627576,0
0.5,0,27.47627,-0.097909212,0,11.710924,-0.00071966068,0
0.5,0,27.440149,-0.098069233,0,11.720153,-0.00075346211,0
0.5,0,27.412318,-0.098242659,0,11.729381,-0.00078775592,0
0.5,0,27.393239,-0.098688056,0,11.73861,-0.00082256658,0
0.5,0,27.382573,-0.099552729,0,11.747838,-0.00085787609,0
0.5,0,27.37934,-0.10083373,0,11.757067,-0.00089364504,0
0.5,0,27.382186,-0.10240434,0,11.766295,-0.00092983383,0
0.5,0,27.389656,-0.10408372,0,11.775524,-0.00096641645,0
0.5,0,27.400404,-0.10572357,0,11.784752,-0.0010033834,0
0.5,0,27.413283,-0.10726337,0,11.793981,-0.0010407343,0
0.5,0,27.427336,-0.10872526,0,11.803209,-0.0010784679,0
0.5,0,27.441773,-0.11015768,0,11.812437,-0.0011165757,0
0.5,0,27.455972,-0.11157254,0,11.821666,-0.001155046,0
0.5,0,27.46952,-0.11292491,0,11.830894,-0.0011938705,0
0.5,0,27.482227,-0.11414684,0,11.840123,-0.00123305,0
0.5,0,27.494082,-0.11519986,0,11.849351,-0.0012725902,0
0.5,0,27.505168,-0.11609918,0,11.85858,-0.0013124931,0
0.5,0,27.515556,-0.11689676,0,11.867808,-0.0013527476,0
0.5,0,27.525248,-0.11765004,0,11.877037,-0.0013933241,0
0.5,0,27.534169,-0.11840484,0,11.886265,-0.0014341736,0
0.5,0,27.542214,-0.11919008,0,11.895494,-0.0014752279,0
0.5,0,27.549325,-0.12000398,0,11.904722,-0.0015164022,0
0.5,0,27.555565,-0.12078827,0,11.913951,-0.0015576019,0
0.5,0,27.561161,-0.12141474,0,11.923179,-0.0015987318,0
0.5,0,27.566503,-0.12170856,0,11.932408,-0.0016397051,0
0.5,0,27.572073,-0.12150402,0,11.941636,-0.001680445,0
0.5,0,27.57834,-0.12070032,0,11.950865,-0.0017208791,0
0.5,0,27.585631,-0.11928457,0,11.960093,-0.0017609287,0
0.5,0,27.594036,-0.11731323,0,11.969321,-0.0018004999,0
0.5,0,27.603382,-0.11486932,0,11.97855,-0.0018394811,0
0.5,0,27.613284,-0.11202319,0,11.987778,-0.0018777474,0
0.5,0,27.623248,-0.10881691,0,11.997007,-0.0019151697,0
0.5,0,27.63278,-0.10527422,0,12.006235,-0.0019516241,0
0.5,0,27.641468,-0.10142217,0,12.015464,-0.0019869972,0
0.5,0,27.64901,-0.097305148,0,12.024692,-0.0020211892,0
0.5,0,27.655203,-0.092981147,0,12.033921,-0.0020541151,0
0.5,0,27.659931,-0.088506064,0,12.043149,-0.0020857068,0
0.5,0,27.663139,-0.083922999,0,12.052378,-0.0021159157,0
0.5,0,27.664833,-0.079269218,0,12.061606,-0.0021447159,0
0.5,0,27.665069,-0.074597014,0,12.070835,-0.002172103,0
0.5,0,27.663952,-0.069989762,0,12.080063,-0.0021980901,0
0.5,0,27.661619,-0.065555083,0,12.089292,-0.0022227029,0
0.5,0,27.658224,-0.061394001,0,12.09852,-0.0022459766,0
0.5,0,27.653938,-0.057564754,0,12.107748,-0.0022679576,0
0.5,0,27.648944,-0.054065974,0,12.116977,-0.002288707,0
0.5,0,27.64345,-0.050851019,0,12.126205,-0.002308304,0
0.5,0,27.637701,-0.047863469,0,12.135434,-0.0023268448,0
0.5,0,27.631985,-0.045070229,0,12.144662,-0.0023444368,0
0.5,0,27.626631,-0.042473003,0,12.153891,-0.0023611915,0
0.5,0,27.621998,-0.040096364,0,12.163119,-0.0023772177,0
0.5,0,27.618439,-0.037966776,0,12.172348,-0.0023926197,0
0.5,0,27.616259,-0.036100039,0,12.181576,-0.0024074973,0
0.5,0,27.61567,-0.034504393,0,12.190805,-0.0024219468,0
0.5,0,27.616752,-0.033192753,0,12.200033,-0.0024360613,0
0.5,0,27.619458,-0.032191115,0,12.209262,-0.0024499281,0
0.5,0,27.623638,-0.03153475,0,12.21849,-0.0024636278,0
0.5,0,27.629107,-0.031254232,0,12.227719,-0.0024772328,0
0.5,0,27.6357,-0.031361152,0,12.236947,-0.0024908098,0
0.5,0,27.643315,-0.03184296,0,12.246175,-0.002504422,0
0.5,0,27.651912,-0.032669262,0,12.255404,-0.0025181316,0
0.5,0,27.66148,-0.033803858,0,12.264632,-0.0025320005,0
0.5,0,27.671985,-0.035213596,0,12.273861,-0.0025460897,0
0.5,0,27.683335,-0.03686865,0,12.283089,-0.0025604571,0
0.5,0,27.695381,-0.038735942,0,12.292318,-0.0025751565,0
0.5,0,27.707954,-0.040772556,0,12.301546,-0.0025902374,0
0.5,0,27.720923,-0.04292535,0,12.310775,-0.0026057443,0
0.5,0,27.734247,-0.045137436,0,12.320003,-0.0026217155,0
0.5,0,27.748,-0.047356533,0,12.329232,-0.0026381809,0
0.5,0,27.762358,-0.049539016,0,12.33846,-0.0026551578,0
0.5,0,27.777551,-0.051647472,0,12.347689,-0.0026726478,0
0.5,0,27.793814,-0.053645025,0,12.356917,-0.0026906346,0
0.5,0,27.811336,-0.055491822,0,12.366146,-0.0027090826,0
0.5,0,27.830232,-0.057146161,0,12.375374,-0.0027279373,0
0.5,0,27.850533,-0.058567732,0,12.384602,-0.0027471255,0
0.5,0,27.872193,-0.059717824,0,12.393831,-0.0027665566,0
0.5,0,27.895081,-0.060553943,0,12.403059,-0.0027861245,0
0.5,0,27.918964,-0.061021899,0,12.412288,-0.0028057115,0
0.5,0,27.943476,-0.061052362,0,12.421516,-0.0028251926,0
0.5,0,27.968058,-0.060567455,0,12.430745,-0.0028444396,0
0.5,0,27.991913,-0.059496844,0,12.439973,-0.0028633236,0
0.5,0,28.013945,-0.057796254,0,12.449202,-0.0028817146,0
0.5,0,28.032731,-0.055459014,0,12.45843,-0.0028994798,0
0.5,0,28.04651,-0.052514956,0,12.467659,-0.0029164808,0
0.5,0,28.053235,-0.049017791,0,12.476887,-0.0029325726,0
0.5,0,28.050712,-0.045028049,0,12.486116,-0.0029476047,0
0.5,0,28.036881,-0.040601043,0,12.495344,-0.002961424,0
0.5,0,28.01025,-0.035779795,0,12.504573,-0.0029738787,0
0.5,0,27.970356,-0.030596949,0,12.513801,-0.0029848218,0
0.5,0,27.918136,-0.025086683,0,12.523029,-0.0029941145,0
0.5,0,27.856091,-0.019288345,0,12.532258,-0.0030016283,0
0.5,0,27.788096,-0.013241645,0,12.541486,-0.0030072481,0
0.5,0,27.718846,-0.0069850334,0,12.550715,-0.0030108745,0
0.5,0,27.65306,-0.00055621213,0,12.559943,-0.003012427,0
0.5,0,27.594681,0.0060040498,0,12.569172,-0.0030118468,0
0.5,0,27.546345,0.012646232,0,12.5784,-0.0030090987,0
0.5,0,27.509253,0.019311588,0,12.587629,-0.003004171,0
0.5,0,27.483413,0.025938546,0,12.596857,-0.0029970749,0
0.5,0,27.468041,0.032471571,0,12.606086,-0.0029878422,0
0.5,0,27.461917,0.038867569,0,12.615314,-0.0029765231,0
0.5,0,27.463612,0.045097279,0,12.624543,-0.002963185,0
0.5,0,27.471579,0.05113881,0,12.633771,-0.0029479102,0
0.5,0,27.484203,0.05696579,0,12.643,-0.0029307928,0
0.5,0,27.499866,0.062537758,0,12.652228,-0.0029119342,0
0.5,0,27.517048,0.067798714,0,12.661456,-0.002891438,0
0.5,0,27.534426,0.072685842,0,12.670685,-0.0028694048,0
0.5,0,27.550974,0.077146019,0,12.679913,-0.0028459299,0
0.5,0,27.566,0.081153692,0,12.689142,-0.0028211014,0
0.5,0,27.579139,0.084722704,0,12.69837,-0.0027950018,0
0.5,0,27.590318,0.087907049,0,12.707599,-0.0027677087,0
0.5,0,27.599681,0.090789916,0,12.716827,-0.0027392972,0
0.5,0,27.607527,0.093464921,0,12.726056,-0.0027098403,0
0.5,0,27.614232,0.09601572,0,12.735284,-0.0026794089,0
0.5,0,27.620196,0.098499588,0,12.744513,-0.0026480716,0
0.5,0,27.625786,0.10093833,0,12.753741,-0.0026158945,0
0.5,0,27.631308,0.10331718,0,12.76297,-0.002582941,0
0.5,0,27.636983,0.10559054,0,12.772198,-0.0025492718,0
0.5,0,27.642945,0.10769256,0,12.781427,-0.002514945,0
0.5,0,27.649246,0.1095506,0,12.790655,-0.0024800158,0
0.5,0,27.655868,0.11109872,0,12.799883,-0.0024445365,0
0.5,0,27.662744,0.11228879,0,12.809112,-0.0024085573,0
0.5,0,27.669773,0.1130966,0,12.81834,-0.002372127,0
0.5,0,27.676836,0.11352234,0,12.827569,-0.0023352952,0
0.5,0,27.683812,0.1135874,0,12.836797,-0.0022981152,0
0.5,0,27.690588,0.11333039,0,12.846026,-0.0022606472,0
0.5,0,27.697072,0.11280519,0,12.855254,-0.0022229606,0
0.5,0,27.703201,0.11208029,0,12.864483,-0.0021851349,0
0.5,0,27.708949,0.11123619,0,12.873711,-0.0021472574,0
0.5,0,27.714319,0.11035671,0,12.88294,-0.0021094193,0
0.5,0,27.71934,0.10951363,0,12.892168,-0.002071709,0
0.5,0,27.724053,0.10874969,0,12.901397,-0.0020342059,0
0.5,0,27.7285,0.10806844,0,12.910625,-0.0019969742,0
0.5,0,27.732711,0.10743792,0,12.919854,-0.0019600578,0
0.5,0,27.73671,0.10680853,0,12.929082,-0.0019234783,0
0.5,0,27.740511,0.10613732,0,12.93831,-0.0018872329,0
0.5,0,27.744139,0.10540711,0,12.947539,-0.0018512956,0
0.5,0,27.747633,0.10463235,0,12.956767,-0.0018156199,0
0.5,0,27.751063,0.10385218,0,12.965996,-0.0017801432,0
0.5,0,27.754523,0.10311871,0,12.975224,-0.0017447923,0
0.5,0,27.758121,0.10248986,0,12.984453,-0.0017094891,0
0.5,0,27.761963,0.10202994,0,12.993681,-0.0016741538,0
0.5,0,27.766128,0.10181244,0,13.00291,-0.0016387062,0
0.5,0,27.77066,0.10191617,0,13.012138,-0.0016030654,0
0.5,0,27.775555,0.10241037,0,13.021367,-0.0015671504,0
0.5,0,27.780782,0.10333478,0,13.030595,-0.0015308823,0
0.5,0,27.786298,0.10468774,0,13.039824,-0.0014941872,0
0.5,0,27.792077,0.10643226,0,13.049052,-0.0014569996,0
0.5,0,27.798129,0.10851798,0,13.058281,-0.0014192614,0
0.5,0,27.804518,0.11090404,0,13.067509,-0.0013809185,0
0.5,0,27.811355,0.11356582,0,13.076737,-0.001341915,0
0.5,0,27.818795,0.1164806,0,13.085966,-0.0013021908,0
0.5,0,27.82701,0.11960452,0,13.095194,-0.0012616835,0
0.5,0,27.836175,0.1228616,0,13.104423,-0.0012203353,0
0.5,0,27.846448,0.12615737,0,13.113651,-0.0011781007,0
0.5,0,27.857959,0.12941086,0,13.12288,-0.0011349499,0
0.5,0,27.870815,0.13258503,0,13.132108,-0.0010908677,0
0.5,0,27.885096,0.135696,0,13.141337,-0.0010458471,0
0.5,0,27.900877,0.13879381,0,13.150565,-0.00099988344,0
0.5,0,27.918234,0.14192181,0,13.159794,-0.00095297305,0
0.5,0,27.93725,0.14507558,0,13.169022,-0.00090511704,0
0.5,0,27.958004,0.14818994,0,13.178251,-0.00085632992,0
0.5,0,27.980554,0.15117289,0,13.187479,-0.00080664622,0
0.5,0,28.004888,0.15397137,0,13.196708,-0.00075611876,0
0.5,0,28.030876,0.15661887,0,13.205936,-0.00070480699,0
0.5,0,28.05821,0.15921849,0,13.215164,-0.00065276185,0
0.5,0,28.086342,0.16186213,0,13.224393,-0.00060001762,0
0.5,0,28.114423,0.16453487,0,13.233621,-0.00054659735,0
0.5,0,28.141239,0.16707325,0,13.24285,-0.00049252934,0
0.5,0,28.16514,0.16923814,0,13.252078,-0.00043786302,0
0.5,0,28.183992,0.1708985,0,13.261307,-0.00038266784,0
0.5,0,28.19515,0.17220146,0,13.270535,-0.00032700706,0
0.5,0,28.195497,0.1735277,0,13.279764,-0.00027090306,0
0.5,0,28.181562,0.17512833,0,13.288992,-0.00021433608,0
0.5,0,28.149528,0.17698965,0,13.298221,-0.00015731086,0
0.5,0,28.094527,0.18012949,0,13.307449,-9.991739e-05,0
0.5,0,28.011649,0.18619591,0,13.316678,-4.2216536e-05,0
0.5,0,27.93502,0.18644316,0,13.323405,-2.5804012e-15,0
0.5,0,27.964374,-0.16557091,0,15.393083,-2.3857125e-05,0
0.5,0,27.954053,-0.16426651,0,15.388703,-2.5804012e-15,0
0.5,0,27.981915,-0.16375282,0,15.402311,-7.5294921e-05,0
0.5,0,27.992022,-0.16510289,0,15.41154,-0.00012792015,0
0.5,0,27.996456,-0.16846104,0,15.420768,-0.00018161369,0
0.5,0,27.997543,-0.17181005,0,15.429996,-0.00023619869,0
0.5,0,27.997561,-0.17440085,0,15.439225,-0.00029163537,0
0.5,0,27.997293,-0.17612798,0,15.448453,-0.00034794381,0
0.5,0,27.996005,-0.17736571,0,15.457682,-0.00040510041,0
0.5,0,27.993258,-0.17834716,0,15.46691,-0.00046303628,0
0.5,0,27.98971,-0.17920782,0,15.476139,-0.00052165981,0
0.5,0,27.986358,-0.18015938,0,15.485367,-0.00058084701,0
0.5,0,27.983632,-0.18127762,0,15.494596,-0.00064044672,0
0.5,0,27.981399,-0.18236374,0,15.503824,-0.0007003168,0
0.5,0,27.979588,-0.18313017,0,15.513053,-0.00076034766,0
0.5,0,27.978571,-0.18340163,0,15.522281,-0.00082045323,0
0.5,0,27.978906,-0.18315718,0,15.53151,-0.00088054762,0
0.5,0,27.980894,-0.18250696,0,15.540738,-0.00094052247,0
0.5,0,27.984441,-0.18161438,0,15.549967,-0.0010002325,0
0.5,0,27.989331,-0.18053505,0,15.559195,-0.001059502,0
0.5,0,27.99552,-0.17911372,0,15.568423,-0.0011181523,0
0.5,0,28.003191,-0.17708565,0,15.577652,-0.0011760268,0
0.5,0,28.012608,-0.17428527,0,15.58688,-0.0012329895,0
0.5,0,28.02399,-0.17074136,0,15.596109,-0.0012889033,0
0.5,0,28.0375,-0.16659519,0,15.605337,-0.0013436121,0
0.5,0,28.053275,-0.16196283,0,15.614566,-0.0013969408,0
0.5,0,28.071411,-0.156865,0,15.623794,-0.0014487115,0
0.5,0,28.091912,-0.15124291,0,15.633023,-0.0014987599,0
0.5,0,28.11471,-0.14501789,0,15.642251,-0.0015469469,0
0.5,0,28.139699,-0.13815875,0,15.65148,-0.0015931596,0
0.5,0,28.166801,-0.13073274,0,15.660708,-0.001637303,0
0.5,0,28.19595,-0.12291018,0,15.669937,-0.0016792899,0
0.5,0,28.226995,-0.11491004,0,15.679165,-0.0017190357,0
0.5,0,28.259644,-0.10691846,0,15.688394,-0.0017564632,0
0.5,0,28.29347,-0.099039681,0,15.697622,-0.0017915157,0
0.5,0,28.327982,-0.091316101,0,15.70685,-0.0018241705,0
0.5,0,28.362672,-0.083793209,0,15.716079,-0.0018544447,0
0.5,0,28.397024,-0.076565262,0,15.725307,-0.0018823912,0
0.5,0,28.43043,-0.069762738,0,15.734536,-0.0019080904,0
0.5,0,28.462041,-0.063500991,0,15.743764,-0.0019316456,0
0.5,0,28.490664,-0.05783978,0,15.752993,-0.001953184,0
0.5,0,28.514723,-0.05278601,0,15.762221,-0.0019728612,0
0.5,0,28.532273,-0.048324474,0,15.77145,-0.0019908606,0
0.5,0,28.541072,-0.044438149,0,15.780678,-0.0020073902,0
0.5,0,28.538773,-0.041105643,0,15.789907,-0.0020226787,0
0.5,0,28.523205,-0.038298423,0,15.799135,-0.0020369725,0
0.5,0,28.492687,-0.035998947,0,15.808364,-0.0020505303,0
0.5,0,28.446095,-0.034206428,0,15.817592,-0.0020636149,0
0.5,0,28.383822,-0.032963974,0,15.826821,-0.0020764803,0
0.5,0,28.308178,-0.032367337,0,15.836049,-0.0020893593,0
0.5,0,28.222898,-0.032511311,0,15.845277,-0.0021024549,0
0.5,0,28.133073,-0.033442753,0,15.854506,-0.0021159401,0
0.5,0,28.044489,-0.035134258,0,15.863734,-0.0021299648,0
0.5,0,27.96278,-0.037492799,0,15.872963,-0.0021446658,0
0.5,0,27.892628,-0.040399078,0,15.882191,-0.0021601757,0
0.5,0,27.837231,-0.043753917,0,15.89142,-0.0021766253,0
0.5,0,27.798121,-0.0475024,0,15.900648,-0.002194142,0
0.5,0,27.775332,-0.051622413,0,15.909877,-0.0022128449,0
0.5,0,27.767733,-0.056093337,0,15.919105,-0.0022328436,0
0.5,0,27.773429,-0.060865591,0,15.928334,-0.0022542388,0
0.5,0,27.790108,-0.065852894,0,15.937562,-0.0022771248,0
0.5,0,27.815244,-0.070958052,0,15.946791,-0.0023015893,0
0.5,0,27.846225,-0.076108933,0,15.956019,-0.00232771,0
0.5,0,27.880438,-0.081274081,0,15.965248,-0.002355549,0
0.5,0,27.915375,-0.086448845,0,15.974476,-0.0023851474,0
0.5,0,27.948728,-0.091626955,0,15.983704,-0.0024165239,0
0.5,0,27.978484,-0.096778312,0,15.992933,-0.0024496768,0
0.5,0,28.002976,-0.10185958,0,16.002161,-0.0024845875,0
0.5,0,28.020991,-0.1068165,0,16.01139,-0.002521222,0
0.5,0,28.031803,-0.11159434,0,16.020618,-0.0025595301,0
0.5,0,28.03517,-0.11615904,0,16.029847,-0.0025994449,0
0.5,0,28.031374,-0.12047479,0,16.039075,-0.0026408843,0
0.5,0,28.021157,-0.12448803,0,16.048304,-0.0026837531,0
0.5,0,28.005669,-0.12813721,0,16.057532,-0.0027279462,0
0.5,0,27.98636,-0.13137171,0,16.066761,-0.0027733496,0
0.5,0,27.964854,-0.13417168,0,16.075989,-0.002819838,0
0.5,0,27.94282,-0.13655581,0,16.085218,-0.0028672709,0
0.5,0,27.921856,-0.13856853,0,16.094446,-0.0029154887,0
0.5,0,27.903386,-0.14025288,0,16.103675,-0.0029643122,0
0.5,0,27.888561,-0.14162333,0,16.112903,-0.0030135454,0
0.5,0,27.878181,-0.14265043,0,16.122131,-0.0030629809,0
0.5,0,27.87264,-0.14326239,0,16.13136,-0.0031124044,0
0.5,0,27.87192,-0.1433587,0,16.140588,-0.0031615986,0
0.5,0,27.875644,-0.14282527,0,16.149817,-0.0032103439,0
0.5,0,27.883181,-0.14154395,0,16.159045,-0.0032584181,0
0.5,0,27.893787,-0.1393989,0,16.168274,-0.0033055966,0
0.5,0,27.906744,-0.13628672,0,16.177502,-0.0033516525,0
0.5,0,27.921473,-0.13213191,0,16.186731,-0.0033963564,0
0.5,0,27.937578,-0.12690221,0,16.195959,-0.0034394766,0
0.5,0,27.954851,-0.1206158,0,16.205188,-0.0034807769,0
0.5,0,27.973227,-0.11333585,0,16.214416,-0.0035200158,0
0.5,0,27.992734,-0.10515419,0,16.223645,-0.0035569469,0
0.5,0,28.013436,-0.096172588,0,16.232873,-0.0035913225,0
0.5,0,28.035403,-0.086490979,0,16.242102,-0.0036228991,0
0.5,0,28.058745,-0.076205506,0,16.25133,-0.0036514449,0
0.5,0,28.083513,-0.065410617,0,16.260558,-0.0036767459,0
0.5,0,28.109759,-0.054202789,0,16.269787,-0.0036986115,0
0.5,0,28.137571,-0.042676474,0,16.279015,-0.0037168786,0
0.5,0,28.16695,-0.030914182,0,16.288244,-0.0037314162,0
0.5,0,28.197852,-0.018983352,0,16.297472,-0.0037421282,0
0.5,0,28.230135,-0.006942761,0,16.306701,-0.003748956,0
0.5,0,28.26355,0.0051446449,0,16.315929,-0.0037518777,0
0.5,0,28.297735,0.017200047,0,16.325158,-0.0037509055,0
0.5,0,28.332211,0.029122603,0,16.334386,-0.0037460797,0
