"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.623736,0.070698307,0,8.9239274,-0.0032275588,0
0.5,0,26.623976,0.073395746,0,8.9331559,-0.003202703,0
0.5,0,26.62455,0.076058957,0,8.9423843,-0.0031767744,0
0.5,0,26.625485,0.078704143,0,8.9516128,-0.0031497696,0
0.5,0,26.626744,0.081371978,0,8.9608413,-0.0031216968,0
0.5,0,26.62821,0.084115113,0,8.9700697,-0.0030925778,0
0.5,0,26.629696,0.086978018,0,8.9792982,-0.003062446,0
0.5,0,26.630977,0.089976138,0,8.9885267,-0.0030313405,0
0.5,0,26.631832,0.093083178,0,8.9977551,-0.0029992982,0
0.5,0,26.632092,0.096233122,0,9.0069836,-0.0029663474,0
0.5,0,26.631672,0.099337415,0,9.0162121,-0.0029325039,0
0.5,0,26.630584,0.10231066,0,9.0254405,-0.0028977705,0
0.5,0,26.62893,0.1050942,0,9.034669,-0.0028621406,0
0.5,0,26.626872,0.10766847,0,9.0438975,-0.0028256033,0
0.5,0,26.624603,0.11005093,0,9.0531259,-0.0027881496,0
0.5,0,26.622306,0.11228298,0,9.0623544,-0.002749777,0
0.5,0,26.620129,0.11441299,0,9.0715829,-0.0027104915,0
0.5,0,26.618165,0.11648167,0,9.0808113,-0.0026703067,0
0.5,0,26.616453,0.11851369,0,9.0900398,-0.0026292415,0
0.5,0,26.614974,0.12051633,0,9.0992683,-0.0025873169,0
0.5,0,26.613668,0.12248529,0,9.1084967,-0.0025445546,0
0.5,0,26.612447,0.12441579,0,9.1177252,-0.0025009769,0
0.5,0,26.611211,0.12631429,0,9.1269537,-0.0024566068,0
0.5,0,26.609863,0.12820389,0,9.1361821,-0.0024114693,0
0.5,0,26.608319,0.1301173,0,9.1454106,-0.0023655893,0
0.5,0,26.606521,0.13207858,0,9.1546391,-0.0023189906,0
0.5,0,26.604441,0.13408346,0,9.1638675,-0.002271694,0
0.5,0,26.602085,0.13609208,0,9.173096,-0.0022237154,0
0.5,0,26.599502,0.13804157,0,9.1823245,-0.0021750656,0
0.5,0,26.596774,0.13987288,0,9.1915529,-0.0021257488,0
0.5,0,26.59401,0.14155592,0,9.2007814,-0.0020757633,0
0.5,0,26.591324,0.14309831,0,9.2100099,-0.0020251036,0
0.5,0,26.588814,0.14453507,0,9.2192383,-0.0019737648,0
0.5,0,26.586546,0.14590999,0,9.2284668,-0.0019217497,0
0.5,0,26.58454,0.14726245,0,9.2376953,-0.0018690738,0
0.5,0,26.582761,0.14862501,0,9.2469237,-0.0018157671,0
0.5,0,26.581122,0.15002534,0,9.2561522,-0.0017618688,0
0.5,0,26.579501,0.15148281,0,9.2653807,-0.0017074202,0
0.5,0,26.577761,0.15299768,0,9.2746091,-0.001652457,0
0.5,0,26.575784,0.15454197,0,9.2838376,-0.0015970058,0
0.5,0,26.573491,0.15606276,0,9.2930661,-0.0015410851,0
0.5,0,26.570868,0.15749987,0,9.3022945,-0.001484708,0
0.5,0,26.567967,0.1588086,0,9.311523,-0.0014278857,0
0.5,0,26.564895,0.15997152,0,9.3207515,-0.001370629,0
0.5,0,26.561795,0.16098955,0,9.3299799,-0.0013129497,0
0.5,0,26.55882,0.16186286,0,9.3392084,-0.0012548636,0
0.5,0,26.5561,0.16258425,0,9.3484369,-0.0011963939,0
0.5,0,26.553735,0.16315574,0,9.3576653,-0.0011375727,0
0.5,0,26.551777,0.16361119,0,9.3668938,-0.0010784367,0
0.5,0,26.550236,0.16401518,0,9.3761223,-0.0010190199,0
0.5,0,26.549085,0.16443051,0,9.3853507,-0.00095934803,0
0.5,0,26.548272,0.1648834,0,9.3945792,-0.000899439,0
0.5,0,26.547733,0.16535795,0,9.4038077,-0.00083930788,0
0.5,0,26.5474,0.16581517,0,9.4130361,-0.00077897256,0
0.5,0,26.547206,0.1662159,0,9.4222646,-0.0007184576,0
0.5,0,26.547068,0.16655022,0,9.4314931,-0.00065779449,0
0.5,0,26.546759,0.16686881,0,9.4407215,-0.00059701531,0
0.5,0,26.545935,0.16726202,0,9.44995,-0.00053614226,0
0.5,0,26.544516,0.167731,0,9.4591785,-0.00047518513,0
0.5,0,26.543371,0.16810393,0,9.4684069,-0.00041415502,0
0.5,0,26.542805,0.16825648,0,9.4776354,-0.00035306937,0
0.5,0,26.542411,0.16829644,0,9.4868639,-0.00029192355,0
0.5,0,26.542829,0.16809958,0,9.4960923,-0.00023067669,0
0.5,0,26.545358,0.16677099,0,9.5053208,-0.00016931538,0
0.5,0,26.553538,0.16252592,0,9.5145493,-0.00010789558,0
0.5,0,26.574229,0.15442626,0,9.5237777,-4.652892e-05,0
0.5,0,26.595341,0.15608733,0,9.5307558,-2.5804012e-15,0
0.5,0,26.641149,-0.10029424,0,11.369471,-3.665569e-05,0
0.5,0,26.659321,-0.098730549,0,11.360622,-2.5804012e-15,0
0.5,0,26.630568,-0.10519576,0,11.3787,-7.4689887e-05,0
0.5,0,26.627622,-0.10691939,0,11.387928,-0.00011240844,0
0.5,0,26.627163,-0.10796041,0,11.397156,-0.00014976506,0
0.5,0,26.627785,-0.10839478,0,11.406385,-0.00018670904,0
0.5,0,26.629488,-0.10781717,0,11.415613,-0.00022331625,0
0.5,0,26.63241,-0.10652197,0,11.424842,-0.00025968744,0
0.5,0,26.63631,-0.10527609,0,11.43407,-0.00029582392,0
0.5,0,26.640451,-0.10442188,0,11.443299,-0.00033165323,0
0.5,0,26.643891,-0.10392258,0,11.452527,-0.00036709428,0
0.5,0,26.646036,-0.1036291,0,11.461756,-0.00040208062,0
0.5,0,26.64693,-0.1032448,0,11.470984,-0.00043658022,0
0.5,0,26.647094,-0.1024307,0,11.480213,-0.0004706142,0
0.5,0,26.647173,-0.10112477,0,11.489441,-0.00050423351,0
0.5,0,26.64762,-0.099621946,0,11.49867,-0.00053746519,0
0.5,0,26.64855,-0.098289492,0,11.507898,-0.00057028405,0
0.5,0,26.649782,-0.097269596,0,11.517127,-0.00060263263,0
0.5,0,26.651023,-0.096432966,0,11.526355,-0.0006344618,0
0.5,0,26.652057,-0.095516725,0,11.535583,-0.00066575922,0
0.5,0,26.652821,-0.094298775,0,11.544812,-0.00069655329,0
0.5,0,26.653378,-0.092733494,0,11.55404,-0.00072689413,0
0.5,0,26.653858,-0.090983232,0,11.563269,-0.00075682258,0
0.5,0,26.654417,-0.089307369,0,11.572497,-0.00078634754,0
0.5,0,26.655221,-0.087887005,0,11.581726,-0.00081544707,0
0.5,0,26.656413,-0.086727337,0,11.590954,-0.00084408983,0
0.5,0,26.658088,-0.085698167,0,11.600183,-0.00087225805,0
0.5,0,26.660262,-0.084651548,0,11.609411,-0.00089995647,0
0.5,0,26.662867,-0.083516701,0,11.61864,-0.00092720532,0
0.5,0,26.665723,-0.082316586,0,11.627868,-0.00095402617,0
0.5,0,26.668526,-0.081117911,0,11.637097,-0.00098043186,0
0.5,0,26.67088,-0.079971422,0,11.646325,-0.0010064253,0
0.5,0,26.672405,-0.078892716,0,11.655554,-0.0010320035,0
0.5,0,26.672907,-0.077880725,0,11.664782,-0.001057161,0
0.5,0,26.672494,-0.076929767,0,11.67401,-0.0010818903,0
0.5,0,26.671556,-0.076012556,0,11.683239,-0.0011061838,0
0.5,0,26.670592,-0.075065801,0,11.692467,-0.0011300382,0
0.5,0,26.669961,-0.074019742,0,11.701696,-0.0011534576,0
0.5,0,26.669718,-0.072859254,0,11.710924,-0.0011764488,0
0.5,0,26.669629,-0.071653917,0,11.720153,-0.0011990099,0
0.5,0,26.669355,-0.070513136,0,11.729381,-0.0012211216,0
0.5,0,26.66868,-0.069493738,0,11.73861,-0.001242751,0
0.5,0,26.667661,-0.06853679,0,11.747838,-0.001263866,0
0.5,0,26.666605,-0.0674894,0,11.757067,-0.0012844524,0
0.5,0,26.665933,-0.066198404,0,11.766295,-0.0013045197,0
0.5,0,26.665988,-0.064607722,0,11.775524,-0.0013240919,0
0.5,0,26.666893,-0.062792431,0,11.784752,-0.0013431897,0
0.5,0,26.66852,-0.060911842,0,11.793981,-0.0013618148,0
0.5,0,26.670511,-0.059118405,0,11.803209,-0.0013799463,0
0.5,0,26.672438,-0.057482664,0,11.812437,-0.0013975503,0
0.5,0,26.673877,-0.055978237,0,11.821666,-0.001414595,0
0.5,0,26.674559,-0.054522358,0,11.830894,-0.0014310627,0
0.5,0,26.674495,-0.053033439,0,11.840123,-0.0014469529,0
0.5,0,26.673934,-0.051474482,0,11.849351,-0.0014622782,0
0.5,0,26.673343,-0.049861625,0,11.85858,-0.0014770571,0
0.5,0,26.673242,-0.048241987,0,11.867808,-0.0014913076,0
0.5,0,26.67405,-0.046667911,0,11.877037,-0.0015050442,0
0.5,0,26.675963,-0.045181096,0,11.886265,-0.0015182776,0
0.5,0,26.678887,-0.043804648,0,11.895494,-0.0015310158,0
0.5,0,26.682457,-0.042540141,0,11.904722,-0.001543266,0
0.5,0,26.686139,-0.041370703,0,11.913951,-0.0015550358,0
0.5,0,26.689361,-0.040271074,0,11.923179,-0.0015663341,0
0.5,0,26.691652,-0.039221037,0,11.932408,-0.0015771699,0
0.5,0,26.692743,-0.038214923,0,11.941636,-0.00158755,0
0.5,0,26.69262,-0.037261085,0,11.950865,-0.0015974761,0
0.5,0,26.691508,-0.036371287,0,11.960093,-0.0016069439,0
0.5,0,26.68981,-0.035546468,0,11.969321,-0.0016159441,0
0.5,0,26.687997,-0.034767399,0,11.97855,-0.0016244656,0
0.5,0,26.686488,-0.033995212,0,11.987778,-0.0016324999,0
0.5,0,26.685552,-0.033180773,0,11.997007,-0.0016400433,0
0.5,0,26.685259,-0.032277253,0,12.006235,-0.001647099,0
0.5,0,26.685493,-0.03124937,0,12.015464,-0.0016536762,0
0.5,0,26.686025,-0.030075809,0,12.024692,-0.0016597888,0
0.5,0,26.686623,-0.028746335,0,12.033921,-0.0016654535,0
0.5,0,26.68715,-0.027258816,0,12.043149,-0.0016706883,0
0.5,0,26.687617,-0.025620747,0,12.052378,-0.0016755113,0
0.5,0,26.688163,-0.023855156,0,12.061606,-0.0016799384,0
0.5,0,26.688983,-0.022005974,0,12.070835,-0.0016839803,0
0.5,0,26.690212,-0.020137758,0,12.080063,-0.0016876395,0
0.5,0,26.691871,-0.018326175,0,12.089292,-0.0016909083,0
0.5,0,26.693832,-0.016636929,0,12.09852,-0.001693771,0
0.5,0,26.695858,-0.015102005,0,12.107748,-0.0016962082,0
0.5,0,26.697731,-0.013708595,0,12.116977,-0.0016982027,0
0.5,0,26.699315,-0.012407272,0,12.126205,-0.0016997463,0
0.5,0,26.700602,-0.011136158,0,12.135434,-0.0017008425,0
0.5,0,26.701695,-0.009850733,0,12.144662,-0.0017015049,0
0.5,0,26.702741,-0.0085467622,0,12.153891,-0.001701751,0
0.5,0,26.703875,-0.0072651046,0,12.163119,-0.001701595,0
0.5,0,26.70516,-0.0060739728,0,12.172348,-0.0017010415,0
0.5,0,26.706562,-0.0050368851,0,12.181576,-0.0017000843,0
0.5,0,26.707975,-0.0041817766,0,12.190805,-0.0016987099,0
0.5,0,26.709253,-0.0034850437,0,12.200033,-0.0016969049,0
0.5,0,26.710264,-0.0028772742,0,12.209262,-0.0016946632,0
0.5,0,26.710926,-0.0022672086,0,12.21849,-0.0016919911,0
0.5,0,26.711234,-0.001573252,0,12.227719,-0.001688907,0
0.5,0,26.711256,-0.00074954172,0,12.236947,-0.001685437,0
0.5,0,26.711128,0.00020314462,0,12.246175,-0.0016816079,0
0.5,0,26.711027,0.0012444972,0,12.255404,-0.0016774406,0
0.5,0,26.711137,0.0023152239,0,12.264632,-0.0016729454,0
0.5,0,26.711611,0.0033613967,0,12.273861,-0.0016681224,0
0.5,0,26.712539,0.004353169,0,12.283089,-0.0016629647,0
0.5,0,26.713917,0.0052917582,0,12.292318,-0.001657464,0
0.5,0,26.715646,0.006203857,0,12.301546,-0.0016516153,0
0.5,0,26.717548,0.0071279232,0,12.310775,-0.0016454212,0
0.5,0,26.719403,0.0080990894,0,12.320003,-0.0016388918,0
0.5,0,26.720998,0.0091383503,0,12.329232,-0.0016320436,0
0.5,0,26.722179,0.01024854,0,12.33846,-0.0016248959,0
0.5,0,26.722877,0.011416257,0,12.347689,-0.0016174677,0
0.5,0,26.72312,0.01261655,0,12.356917,-0.0016097747,0
0.5,0,26.723005,0.013816966,0,12.366146,-0.001601827,0
0.5,0,26.722669,0.014979683,0,12.375374,-0.0015936279,0
0.5,0,26.722233,0.016062371,0,12.384602,-0.0015851738,0
0.5,0,26.721794,0.017022002,0,12.393831,-0.0015764539,0
0.5,0,26.721384,0.017823691,0,12.403059,-0.0015674524,0
0.5,0,26.720996,0.018449406,0,12.412288,-0.0015581504,0
0.5,0,26.720619,0.018905319,0,12.421516,-0.0015485304,0
0.5,0,26.720215,0.019226087,0,12.430745,-0.0015385809,0
0.5,0,26.71978,0.019470964,0,12.439973,-0.0015283004,0
0.5,0,26.719345,0.019711163,0,12.449202,-0.0015176991,0
0.5,0,26.718982,0.020012253,0,12.45843,-0.0015067977,0
0.5,0,26.718799,0.020418186,0,12.467659,-0.0014956239,0
0.5,0,26.718914,0.020942781,0,12.476887,-0.0014842068,0
0.5,0,26.719435,0.021571743,0,12.486116,-0.0014725717,0
0.5,0,26.720441,0.022273841,0,12.495344,-0.001460736,0
0.5,0,26.72196,0.023015921,0,12.504573,-0.0014487087,0
0.5,0,26.723961,0.023775534,0,12.513801,-0.0014364923,0
0.5,0,26.726356,0.02454629,0,12.523029,-0.0014240862,0
0.5,0,26.729018,0.025333701,0,12.532258,-0.00141149,0
0.5,0,26.731788,0.026143354,0,12.541486,-0.0013987064,0
0.5,0,26.734519,0.026970661,0,12.550715,-0.0013857407,0
0.5,0,26.737081,0.027799559,0,12.559943,-0.0013725999,0
0.5,0,26.739358,0.02860802,0,12.569172,-0.0013592906,0
0.5,0,26.741276,0.029378026,0,12.5784,-0.0013458173,0
0.5,0,26.742787,0.030107011,0,12.587629,-0.0013321836,0
0.5,0,26.743853,0.030814946,0,12.596857,-0.0013183944,0
0.5,0,26.744449,0.031540227,0,12.606086,-0.0013044587,0
0.5,0,26.744571,0.032321797,0,12.615314,-0.0012903903,0
0.5,0,26.74426,0.03317614,0,12.624543,-0.0012762067,0
0.5,0,26.743624,0.034080826,0,12.633771,-0.0012619243,0
0.5,0,26.742835,0.034971544,0,12.643,-0.0012475538,0
0.5,0,26.742117,0.035755259,0,12.652228,-0.0012330956,0
0.5,0,26.741711,0.036336657,0,12.661456,-0.0012185384,0
0.5,0,26.741821,0.03664871,0,12.670685,-0.0012038624,0
0.5,0,26.742569,0.036675779,0,12.679913,-0.0011890454,0
0.5,0,26.743956,0.036460683,0,12.689142,-0.0011740711,0
0.5,0,26.745861,0.03609341,0,12.69837,-0.0011589357,0
0.5,0,26.748064,0.035685819,0,12.707599,-0.0011436515,0
0.5,0,26.750303,0.035341334,0,12.716827,-0.0011282458,0
0.5,0,26.752318,0.035129821,0,12.726056,-0.0011127557,0
0.5,0,26.753905,0.035075318,0,12.735284,-0.0010972212,0
0.5,0,26.754943,0.03515927,0,12.744513,-0.0010816788,0
0.5,0,26.755408,0.035336385,0,12.753741,-0.001066157,0
0.5,0,26.755365,0.035556083,0,12.76297,-0.0010506751,0
0.5,0,26.75494,0.035781305,0,12.772198,-0.0010352457,0
0.5,0,26.754294,0.035998196,0,12.781427,-0.0010198773,0
0.5,0,26.75358,0.036214244,0,12.790655,-0.0010045773,0
0.5,0,26.752924,0.03644707,0,12.799883,-0.00098935285,0
0.5,0,26.752403,0.036709577,0,12.809112,-0.000974209,0
0.5,0,26.752044,0.036998061,0,12.81834,-0.00095914617,0
0.5,0,26.751824,0.037288192,0,12.827569,-0.00094415677,0
0.5,0,26.751685,0.037540366,0,12.836797,-0.00092922355,0
0.5,0,26.75155,0.037712366,0,12.846026,-0.00091432027,0
0.5,0,26.751344,0.037774644,0,12.855254,-0.00089941494,0
0.5,0,26.751007,0.037722524,0,12.864483,-0.00088447473,0
0.5,0,26.750509,0.037580685,0,12.873711,-0.00086947131,0
0.5,0,26.74986,0.037397985,0,12.88294,-0.00085438513,0
0.5,0,26.74911,0.037234135,0,12.892168,-0.00083920746,0
0.5,0,26.748345,0.037142657,0,12.901397,-0.00082393986,0
0.5,0,26.747679,0.037155815,0,12.910625,-0.00080859154,0
0.5,0,26.747234,0.037276496,0,12.919854,-0.00079317529,0
0.5,0,26.747122,0.037479407,0,12.929082,-0.00077770352,0
0.5,0,26.747425,0.037720613,0,12.93831,-0.00076218549,0
0.5,0,26.748175,0.037951697,0,12.947539,-0.00074662634,0
0.5,0,26.749347,0.03813361,0,12.956767,-0.00073102815,0
0.5,0,26.750858,0.038245983,0,12.965996,-0.00071539236,0
0.5,0,26.752576,0.038289422,0,12.975224,-0.00069972244,0
0.5,0,26.754338,0.03828086,0,12.984453,-0.00068402585,0
0.5,0,26.755978,0.038244409,0,12.993681,-0.00066831453,0
0.5,0,26.757358,0.038201629,0,13.00291,-0.00065260401,0
0.5,0,26.75839,0.038164893,0,13.012138,-0.00063691145,0
0.5,0,26.759048,0.038135713,0,13.021367,-0.00062125351,0
0.5,0,26.759367,0.038107657,0,13.030595,-0.00060564461,0
0.5,0,26.759447,0.038071792,0,13.039824,-0.00059009615,0
0.5,0,26.759414,0.03802188,0,13.049052,-0.00057461661,0
0.5,0,26.759386,0.037957209,0,13.058281,-0.00055921238,0
0.5,0,26.75944,0.037882467,0,13.067509,-0.00054388882,0
0.5,0,26.759597,0.037805442,0,13.076737,-0.00052865118,0
0.5,0,26.759839,0.037733586,0,13.085966,-0.00051350487,0
0.5,0,26.760117,0.037670153,0,13.095194,-0.00049845504,0
0.5,0,26.760377,0.03761083,0,13.104423,-0.00048350539,0
0.5,0,26.76057,0.037542237,0,13.113651,-0.00046865677,0
0.5,0,26.760676,0.037443457,0,13.12288,-0.00045390602,0
0.5,0,26.760703,0.037290838,0,13.132108,-0.00043924572,0
0.5,0,26.760691,0.037065368,0,13.141337,-0.00042466486,0
0.5,0,26.760711,0.036760574,0,13.150565,-0.00041015055,0
0.5,0,26.760847,0.036387532,0,13.159794,-0.0003956907,0
0.5,0,26.761183,0.035973921,0,13.169022,-0.00038127735,0
0.5,0,26.761789,0.035556897,0,13.178251,-0.00036691001,0
0.5,0,26.762708,0.035173082,0,13.187479,-0.0003525983,0
0.5,0,26.763948,0.034850342,0,13.196708,-0.00033836244,0
0.5,0,26.765481,0.034604128,0,13.205936,-0.0003242314,0
0.5,0,26.767252,0.034437838,0,13.215164,-0.00031023851,0
0.5,0,26.769182,0.034344675,0,13.224393,-0.00029641605,0
0.5,0,26.771184,0.034309083,0,13.233621,-0.0002827903,0
0.5,0,26.773175,0.034307918,0,13.24285,-0.00026937865,0
0.5,0,26.775089,0.034312577,0,13.252078,-0.00025618906,0
0.5,0,26.776882,0.034292148,0,13.261307,-0.00024322152,0
0.5,0,26.778534,0.034215731,0,13.270535,-0.00023047048,0
0.5,0,26.780049,0.034052504,0,13.279764,-0.00021792752,0
0.5,0,26.781443,0.033771452,0,13.288992,-0.00020558381,0
0.5,0,26.782742,0.033345322,0,13.298221,-0.00019343192,0
0.5,0,26.783969,0.032760738,0,13.307449,-0.00018146647,0
0.5,0,26.785139,0.032029457,0,13.316678,-0.00016968327,0
0.5,0,26.786254,0.031191933,0,13.325906,-0.00015807775,0
0.5,0,26.787307,0.03030879,0,13.335135,-0.00014664394,0
0.5,0,26.788278,0.029443723,0,13.344363,-0.00013537501,0
0.5,0,26.789149,0.028644799,0,13.353591,-0.00012426559,0
0.5,0,26.789909,0.02793184,0,13.36282,-0.00011331463,0
0.5,0,26.790563,0.027299511,0,13.372048,-0.00010252755,0
0.5,0,26.791141,0.026737509,0,13.381277,-9.1915008e-05,0
0.5,0,26.791697,0.026244525,0,13.390505,-8.1488085e-05,0
0.5,0,26.792311,0.025808239,0,13.399734,-7.1253539e-05,0
0.5,0,26.793083,0.025376716,0,13.408962,-6.1214236e-05,0
0.5,0,26.794136,0.024892402,0,13.418191,-5.1371583e-05,0
0.5,0,26.795634,0.024358065,0,13.427419,-4.1719982e-05,0
0.5,0,26.797849,0.023736941,0,13.436648,-3.2238736e-05,0
0.5,0,26.801448,0.022686528,0,13.445876,-2.2905829e-05,0
0.5,0,26.808169,0.020322895,0,13.455105,-1.372274e-05,0
0.5,0,26.82121,0.016111803,0,13.464333,-4.7168203e-06,0
0.5,0,26.831571,0.014989322,0,13.469231,-2.5804012e-15,0
0.5,0,26.966514,-0.0085714897,0,15.282341,-2.2113083e-06,0
0.5,0,26.969248,-0.0072658573,0,15.273181,-2.5804012e-15,0
0.5,0,26.965936,-0.009434472,0,15.291569,-4.3643856e-06,0
0.5,0,26.966387,-0.0097318002,0,15.300798,-6.4598296e-06,0
0.5,0,26.967143,-0.00967445,0,15.310026,-8.5239674e-06,0
0.5,0,26.968044,-0.0093256877,0,15.319255,-1.0591473e-05,0
0.5,0,26.969047,-0.0088222066,0,15.328483,-1.269524e-05,0
0.5,0,26.970053,-0.008387878,0,15.337712,-1.4841332e-05,0
0.5,0,26.970893,-0.0081658031,0,15.34694,-1.7008046e-05,0
0.5,0,26.971396,-0.0081296011,0,15.356169,-1.916806e-05,0
0.5,0,26.971495,-0.0081599334,0,15.365397,-2.1306708e-05,0
0.5,0,26.971272,-0.0081366626,0,15.374626,-2.3426308e-05,0
0.5,0,26.970904,-0.0079901302,0,15.383854,-2.5541576e-05,0
0.5,0,26.970569,-0.0077400346,0,15.393083,-2.7668514e-05,0
0.5,0,26.970373,-0.0074959159,0,15.402311,-2.9810087e-05,0
0.5,0,26.970337,-0.0073861791,0,15.41154,-3.1948652e-05,0
0.5,0,26.970421,-0.0074634359,0,15.420768,-3.4052518e-05,0
0.5,0,26.970557,-0.0076695161,0,15.429996,-3.609203e-05,0
0.5,0,26.970693,-0.007882717,0,15.439225,-3.8052998e-05,0
0.5,0,26.970823,-0.007999019,0,15.448453,-3.9939208e-05,0
0.5,0,26.970985,-0.0079887902,0,15.457682,-4.1764531e-05,0
0.5,0,26.971257,-0.0079014261,0,15.46691,-4.3541129e-05,0
0.5,0,26.971718,-0.0078231843,0,15.476139,-4.5271335e-05,0
0.5,0,26.972423,-0.0078177823,0,15.485367,-4.6947759e-05,0
0.5,0,26.973393,-0.0078884774,0,15.494596,-4.8560683e-05,0
0.5,0,26.974613,-0.0079835868,0,15.503824,-5.0107112e-05,0
0.5,0,26.976046,-0.008034989,0,15.513053,-5.1595583e-05,0
0.5,0,26.977622,-0.007999145,0,15.522281,-5.3044476e-05,0
0.5,0,26.97923,-0.0078764814,0,15.53151,-5.4475826e-05,0
0.5,0,26.980715,-0.007705274,0,15.540738,-5.5908497e-05,0
0.5,0,26.981895,-0.0075410634,0,15.549967,-5.7353729e-05,0
0.5,0,26.982606,-0.0074345425,0,15.559195,-5.8814127e-05,0
0.5,0,26.982743,-0.0074146085,0,15.568423,-6.028564e-05,0
0.5,0,26.982275,-0.0074780132,0,15.577652,-6.1761549e-05,0
0.5,0,26.981221,-0.0075878785,0,15.58688,-6.3237272e-05,0
0.5,0,26.979606,-0.007685997,0,15.596109,-6.4714167e-05,0
0.5,0,26.977438,-0.0077193676,0,15.605337,-6.6200111e-05,0
0.5,0,26.974718,-0.0076692656,0,15.614566,-6.7705708e-05,0
0.5,0,26.971488,-0.0075631078,0,15.623794,-6.9237615e-05,0
0.5,0,26.967868,-0.0074574404,0,15.633023,-7.0792878e-05,0
0.5,0,26.964079,-0.0074011673,0,15.642251,-7.2358009e-05,0
0.5,0,26.960412,-0.0074039953,0,15.65148,-7.391351e-05,0
0.5,0,26.957169,-0.0074318064,0,15.660708,-7.5440876e-05,0
0.5,0,26.954592,-0.0074310801,0,15.669937,-7.692758e-05,0
0.5,0,26.952817,-0.0073645405,0,15.679165,-7.8367132e-05,0
0.5,0,26.95185,-0.0072341353,0,15.688394,-7.9754751e-05,0
0.5,0,26.951581,-0.0070777943,0,15.697622,-8.1081976e-05,0
0.5,0,26.951825,-0.0069442708,0,15.70685,-8.2333949e-05,0
0.5,0,26.952368,-0.0068632656,0,15.716079,-8.3491139e-05,0
0.5,0,26.953018,-0.0068287839,0,15.725307,-8.4534428e-05,0
0.5,0,26.953642,-0.0068036887,0,15.734536,-8.5450622e-05,0
0.5,0,26.954183,-0.0067409714,0,15.743764,-8.6235545e-05,0
0.5,0,26.954647,-0.0066072449,0,15.752993,-8.6893492e-05,0
0.5,0,26.955075,-0.0063957348,0,15.762221,-8.7433952e-05,0
0.5,0,26.955488,-0.0061249385,0,15.77145,-8.7867602e-05,0
0.5,0,26.955852,-0.0058241159,0,15.780678,-8.8203728e-05,0
0.5,0,26.956072,-0.0055149317,0,15.789907,-8.8450241e-05,0
0.5,0,26.956005,-0.005200122,0,15.799135,-8.8615846e-05,0
0.5,0,26.955506,-0.0048636805,0,15.808364,-8.8712847e-05,0
0.5,0,26.954472,-0.0044827612,0,15.817592,-8.8758773e-05,0
0.5,0,26.952874,-0.0040461973,0,15.826821,-8.8775398e-05,0
0.5,0,26.950776,-0.0035703979,0,15.836049,-8.8785059e-05,0
0.5,0,26.94832,-0.0031040277,0,15.845277,-8.8805535e-05,0
0.5,0,26.945695,-0.0027176572,0,15.854506,-8.8845698e-05,0
0.5,0,26.943088,-0.0024816223,0,15.863734,-8.8904009e-05,0
0.5,0,26.94065,-0.0024410865,0,15.872963,-8.8970797e-05,0
0.5,0,26.938474,-0.0025990304,0,15.882191,-8.9033748e-05,0
0.5,0,26.936604,-0.0029141878,0,15.89142,-8.9084514e-05,0
0.5,0,26.935057,-0.0033165973,0,15.900648,-8.9124051e-05,0
0.5,0,26.933861,-0.0037317791,0,15.909877,-8.9164594e-05,0
0.5,0,26.933063,-0.0041036061,0,15.919105,-8.9227712e-05,0
0.5,0,26.932733,-0.0044101475,0,15.928334,-8.9339382e-05,0
0.5,0,26.932934,-0.0046648704,0,15.937562,-8.9523838e-05,0
0.5,0,26.933687,-0.0049049151,0,15.946791,-8.9798441e-05,0
0.5,0,26.934939,-0.0051732616,0,15.956019,-9.0171013e-05,0
0.5,0,26.936553,-0.005503264,0,15.965248,-9.0639864e-05,0
0.5,0,26.938327,-0.005910173,0,15.974476,-9.119576e-05,0
0.5,0,26.940022,-0.006389063,0,15.983704,-9.1824925e-05,0
0.5,0,26.941417,-0.0069199562,0,15.992933,-9.2511971e-05,0
0.5,0,26.94235,-0.007476463,0,16.002161,-9.3241859e-05,0
0.5,0,26.942755,-0.0080309543,0,16.01139,-9.4000952e-05,0
0.5,0,26.942652,-0.0085544832,0,16.020618,-9.4777808e-05,0
0.5,0,26.942126,-0.0090150708,0,16.029847,-9.5564106e-05,0
0.5,0,26.941291,-0.0093788314,0,16.039075,-9.6355413e-05,0
0.5,0,26.940251,-0.0096155129,0,16.048304,-9.7151227e-05,0
0.5,0,26.93908,-0.009706163,0,16.057532,-9.7953907e-05,0
0.5,0,26.937818,-0.0096483787,0,16.066761,-9.8766689e-05,0
0.5,0,26.936485,-0.0094561537,0,16.075989,-9.9591476e-05,0
0.5,0,26.935103,-0.0091545545,0,16.085218,-0.00010042718,0
0.5,0,26.93371,-0.0087718789,0,16.094446,-0.00010126913,0
0.5,0,26.932373,-0.0083330754,0,16.103675,-0.00010210951,0
0.5,0,26.931179,-0.0078574666,0,16.112903,-0.00010293846,0
0.5,0,26.930218,-0.0073612459,0,16.122131,-0.00010374507,0
0.5,0,26.929565,-0.0068623585,0,16.13136,-0.00010451777,0
0.5,0,26.929259,-0.0063839914,0,16.140588,-0.00010524413,0
0.5,0,26.929301,-0.0059534225,0,16.149817,-0.00010591039,0
0.5,0,26.929647,-0.005595899,0,16.159045,-0.00010650169,0
0.5,0,26.930225,-0.0053264645,0,16.168274,-0.00010700333,0
